ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-01-29T00:00:00Z,2138.4916732768665,-660.9213280876266,-660.9213280876266,-660.9213280876266,0,0,0,0,0,0,0,0,0,0,0,0,850.2442717600474,850.2442717600474,850.2442717600474,0,0,0,0,0,0,-1477.1901663796393,-1477.1901663796393,-1477.1901663796393,-33.975433468034474,-33.975433468034474,-33.975433468034474,0,0,0,-500.56390581793727,3362.8093522173726,2138.4916732768665,2138.4916732768665,1477.57034518924
2022-01-30T00:00:00Z,2139.0165194946076,-2868.6644783433976,-2868.6644783433976,-2868.6644783433976,0,0,0,0,0,0,0,0,0,0,0,0,-816.4498702132124,-816.4498702132124,-816.4498702132124,0,0,0,0,0,0,-2076.6214044812314,-2076.6214044812314,-2076.6214044812314,24.406796351046307,24.406796351046307,24.406796351046307,0,0,0,-2741.4074980844616,1198.3379766458402,2139.0165194946076,2139.0165194946076,-729.64795884879
2022-01-31T00:00:00Z,2139.541365712349,-1285.791321063711,-1285.791321063711,-1285.791321063711,0,0,0,0,0,0,0,0,0,0,0,0,-1776.4264960205646,-1776.4264960205646,-1776.4264960205646,0,0,0,0,0,0,414.55973937305754,414.55973937305754,414.55973937305754,76.07543558379594,76.07543558379594,76.07543558379594,0,0,0,-1108.0247385642929,2629.6956860626065,2139.541365712349,2139.541365712349,853.7500446486381
2022-02-01T00:00:00Z,2140.0662119300896,-5331.848658215238,-5331.848658215238,-5331.848658215238,0,0,0,-2450.991757626683,-2450.991757626683,-2450.991757626683,-4303.6626717362415,-4303.6626717362415,-4303.6626717362415,-1852.6709141095585,-1852.6709141095585,-1852.6709141095585,-1902.5271027016017,-1902.5271027016017,-1902.5271027016017,0,0,0,0,0,0,754.4608909623186,754.4608909623186,754.4608909623186,119.88022526028678,119.88022526028678,119.88022526028678,0,0,0,-5095.501793944894,-1208.1443389609094,2140.0662119300896,2140.0662119300896,-3191.7824462851486
2022-02-02T00:00:00Z,2140.591058147831,-3086.1188640657024,-3086.1188640657024,-3086.1188640657024,0,0,0,-2450.991757626683,-2450.991757626683,-2450.991757626683,-2450.991757626683,-2450.991757626683,-2450.991757626683,0,0,0,-1571.4462575721466,-1571.4462575721466,-1571.4462575721466,0,0,0,0,0,0,781.4234719265808,781.4234719265808,781.4234719265808,154.89567920654656,154.89567920654656,154.89567920654656,0,0,0,-2826.0144766169055,907.584438769576,2140.591058147831,2140.591058147831,-945.5278059178713
2022-02-03T00:00:00Z,2141.115904365572,-273.25116455651295,-273.25116455651295,-273.25116455651295,0,0,0,0,0,0,0,0,0,0,0,0,-1279.1308070157356,-1279.1308070157356,-1279.1308070157356,0,0,0,0,0,0,825.4377044923741,825.4377044923741,825.4377044923741,180.44193796684917,180.44193796684917,180.44193796684917,0,0,0,-78.9938041288707,3773.8934596763224,2141.115904365572,2141.115904365572,1867.864739809059
2022-02-04T00:00:00Z,2141.640750583313,-274.4697962652982,-274.4697962652982,-274.4697962652982,0,0,0,0,0,0,0,0,0,0,0,0,-1248.498800478685,-1248.498800478685,-1248.498800478685,0,0,0,0,0,0,777.9297641063091,777.9297641063091,777.9297641063091,196.0992401070773,196.0992401070773,196.0992401070773,0,0,0,-4.6908428844295305,3785.262861494321,2141.640750583313,2141.640750583313,1867.170954318015
2022-02-05T00:00:00Z,2142.1655968010546,-2622.067843453152,-2622.067843453152,-2622.067843453152,0,0,0,0,0,0,0,0,0,0,0,0,-1346.5933516534285,-1346.5933516534285,-1346.5933516534285,0,0,0,0,0,0,-1477.1901663787053,-1477.1901663787053,-1477.1901663787053,201.71567457898237,201.71567457898237,201.71567457898237,0,0,0,-2345.6909479015253,1446.4349190894497,2142.1655968010546,2142.1655968010546,-479.90224665209735
2022-02-06T00:00:00Z,2142.690443018795,-3200.7645154702755,-3200.7645154702755,-3200.7645154702755,0,0,0,0,0,0,0,0,0,0,0,0,-1321.5511643350953,-1321.5511643350953,-1321.5511643350953,0,0,0,0,0,0,-2076.6214044806234,-2076.6214044806234,-2076.6214044806234,197.40805334544336,197.40805334544336,197.40805334544336,0,0,0,-2981.6136005012563,835.4791428359956,2142.690443018795,2142.690443018795,-1058.0740724514803
2022-02-07T00:00:00Z,2143.2152892365366,-491.63315983749055,-491.63315983749055,-491.63315983749055,0,0,0,0,0,0,0,0,0,0,0,0,-1089.7488218340577,-1089.7488218340577,-1089.7488218340577,0,0,0,0,0,0,414.559739374785,414.559739374785,414.559739374785,183.55592262178203,183.55592262178203,183.55592262178203,0,0,0,-178.97235170390098,3593.6810486222485,2143.2152892365366,2143.2152892365366,1651.5821293990462
2022-02-08T00:00:00Z,2143.740135454278,115.4375548591233,115.4375548591233,115.4375548591233,0,0,0,0,0,0,0,0,0,0,0,0,-799.8122452112874,-799.8122452112874,-799.8122452112874,0,0,0,0,0,0,754.4608909620435,754.4608909620435,754.4608909620435,160.78890910836682,160.78890910836682,160.78890910836682,0,0,0,195.4366767145163,4097.530351320402,2143.740135454278,2143.740135454278,2259.1776903134014
2022-02-09T00:00:00Z,2144.2649816720186,262.78217252339783,262.78217252339783,262.78217252339783,0,0,0,0,0,0,0,0,0,0,0,0,-648.6090691593334,-648.6090691593334,-648.6090691593334,0,0,0,0,0,0,781.423471925652,781.423471925652,781.423471925652,129.9677697570796,129.9677697570796,129.9677697570796,0,0,0,429.64222889074443,4385.841450379426,2144.2649816720186,2144.2649816720186,2407.0471541954166
2022-02-10T00:00:00Z,2144.78982788976,250.17607224803032,250.17607224803032,250.17607224803032,0,0,0,0,0,0,0,0,0,0,0,0,-667.4213076115249,-667.4213076115249,-667.4213076115249,0,0,0,0,0,0,825.4377044890907,825.4377044890907,825.4377044890907,92.1596753704645,92.1596753704645,92.1596753704645,0,0,0,394.0164089629027,4268.353714670382,2144.78982788976,2144.78982788976,2394.9659001377904
2022-02-11T00:00:00Z,2145.3146741075007,124.40845099690807,124.40845099690807,124.40845099690807,0,0,0,0,0,0,0,0,0,0,0,0,-702.129718531842,-702.129718531842,-702.129718531842,0,0,0,0,0,0,777.9297641028295,777.9297641028295,777.9297641028295,48.608405425920076,48.608405425920076,48.608405425920076,0,0,0,336.87969344446,4036.0731659941016,2145.3146741075007,2145.3146741075007,2269.7231251044086
2022-02-12T00:00:00Z,2145.839520325242,-2069.938793246996,-2069.938793246996,-2069.938793246996,0,0,0,0,0,0,0,0,0,0,0,0,-593.448886947472,-593.448886947472,-593.448886947472,0,0,0,0,0,0,-1477.190166381695,-1477.190166381695,-1477.190166381695,0.7002600821710885,0.7002600821710885,0.7002600821710885,0,0,0,-1832.080454563222,1955.7508602696312,2145.839520325242,2145.839520325242,75.90072707824629
2022-02-13T00:00:00Z,2146.364366542983,-2481.1379612969085,-2481.1379612969085,-2481.1379612969085,0,0,0,0,0,0,0,0,0,0,0,0,-354.44315884752024,-354.44315884752024,-354.44315884752024,0,0,0,0,0,0,-2076.6214044800163,-2076.6214044800163,-2076.6214044800163,-50.07339796937232,-50.07339796937232,-50.07339796937232,0,0,0,-2419.0767227017695,1597.742901811864,2146.364366542983,2146.364366542983,-334.7735947539254
2022-02-14T00:00:00Z,2146.889212760724,158.49407907851398,158.49407907851398,158.49407907851398,0,0,0,0,0,0,0,0,0,0,0,0,-153.9096832506965,-153.9096832506965,-153.9096832506965,0,0,0,0,0,0,414.55973937651265,414.55973937651265,414.55973937651265,-102.15597704730204,-102.15597704730204,-102.15597704730204,0,0,0,408.7530416136668,4254.247818007326,2146.889212760724,2146.889212760724,2305.383291839238
2022-02-15T00:00:00Z,2147.4140589784656,474.59178200283304,474.59178200283304,474.59178200283304,0,0,0,0,0,0,0,0,0,0,0,0,-125.90229371515976,-125.90229371515976,-125.90229371515976,0,0,0,0,0,0,754.4608909630517,754.4608909630517,754.4608909630517,-153.96681524505908,-153.96681524505908,-153.96681524505908,0,0,0,587.357188081668,4534.021778975577,2147.4140589784656,2147.4140589784656,2622.0058409812987
2022-02-16T00:00:00Z,2147.9389051962066,364.18831742980757,364.18831742980757,364.18831742980757,0,0,0,0,0,0,0,0,0,0,0,0,-213.2925676518396,-213.2925676518396,-213.2925676518396,0,0,0,0,0,0,781.4234719260996,781.4234719260996,781.4234719260996,-203.94258684445248,-203.94258684445248,-203.94258684445248,0,0,0,637.6100876090233,4392.351123338205,2147.9389051962066,2147.9389051962066,2512.1272226260144
2022-02-17T00:00:00Z,2148.4637514139476,355.2334922971195,355.2334922971195,355.2334922971195,0,0,0,0,0,0,0,0,0,0,0,0,-219.6263321617213,-219.6263321617213,-219.6263321617213,0,0,0,0,0,0,825.4377044898994,825.4377044898994,825.4377044898994,-250.57788003105856,-250.57788003105856,-250.57788003105856,0,0,0,480.8681461064489,4572.241431562018,2148.4637514139476,2148.4637514139476,2503.697243711067
2022-02-18T00:00:00Z,2148.9885976316887,464.3821832372432,464.3821832372432,464.3821832372432,0,0,0,0,0,0,0,0,0,0,0,0,-21.083681660516493,-21.083681660516493,-21.083681660516493,0,0,0,0,0,0,777.9297641031087,777.9297641031087,777.9297641031087,-292.46389920534887,-292.46389920534887,-292.46389920534887,0,0,0,658.5227084446295,4536.760740044493,2148.9885976316887,2148.9885976316887,2613.370780868932
2022-02-19T00:00:00Z,2149.5134438494297,-1515.6991443729505,-1515.6991443729505,-1515.6991443729505,0,0,0,0,0,0,0,0,0,0,0,0,289.8153243067489,289.8153243067489,289.8153243067489,0,0,0,0,0,0,-1477.1901663827225,-1477.1901663827225,-1477.1901663827225,-328.3243022969768,-328.3243022969768,-328.3243022969768,0,0,0,-1408.0693999193104,2535.5944707700164,2149.5134438494297,2149.5134438494297,633.8142994764792
2022-02-20T00:00:00Z,2150.038290067171,-1933.5787494695803,-1933.5787494695803,-1933.5787494695803,0,0,0,0,0,0,0,0,0,0,0,0,500.0899214119033,500.0899214119033,500.0899214119033,0,0,0,0,0,0,-2076.6214044794087,-2076.6214044794087,-2076.6214044794087,-357.0472664020748,-357.0472664020748,-357.0472664020748,0,0,0,-1686.0926729958812,2196.740369501176,2150.038290067171,2150.038290067171,216.45954059759083
2022-02-21T00:00:00Z,2150.563136284912,570.7037608734072,570.7037608734072,570.7037608734072,0,0,0,0,0,0,0,0,0,0,0,0,533.8570028731838,533.8570028731838,533.8570028731838,0,0,0,0,0,0,414.5597393772191,414.5597393772191,414.5597393772191,-377.7129813769958,-377.7129813769958,-377.7129813769958,0,0,0,666.5021824376854,4698.851931643658,2150.563136284912,2150.563136284912,2721.2668971583194
2022-02-22T00:00:00Z,2151.087982612143,966.8450527682436,966.8450527682436,966.8450527682436,0,0,0,0,0,0,0,0,0,0,0,0,602.0000595802941,602.0000595802941,602.0000595802941,0,0,0,0,0,0,754.460890962777,754.460890962777,754.460890962777,-389.6158977748278,-389.6158977748278,-389.6158977748278,0,0,0,1209.6235576387826,4996.371805443465,2151.087982612143,2151.087982612143,3117.9330353803866
2022-02-23T00:00:00Z,2151.6128289393746,1437.9344049310978,1437.9344049310978,1437.9344049310978,0,0,0,0,0,0,0,0,0,0,0,0,1048.7921321620954,1048.7921321620954,1048.7921321620954,0,0,0,0,0,0,781.4234719265472,781.4234719265472,781.4234719265472,-392.2811991575449,-392.2811991575449,-392.2811991575449,0,0,0,1673.3286427915864,5610.7844671328685,2151.6128289393746,2151.6128289393746,3589.547233870472
2022-02-24T00:00:00Z,2152.137675266606,2431.506609876092,2431.506609876092,2431.506609876092,0,0,0,0,0,0,0,0,0,0,0,0,1991.5440307932593,1991.5440307932593,1991.5440307932593,0,0,0,0,0,0,825.4377044907078,825.4377044907078,825.4377044907078,-385.47512540787477,-385.47512540787477,-385.47512540787477,0,0,0,2485.100843939342,6337.91132948456,2152.137675266606,2152.137675266606,4583.644285142698
2022-02-25T00:00:00Z,2152.662521593837,3491.1968443296246,3491.1968443296246,3491.1968443296246,0,0,0,0,0,0,0,0,0,0,0,0,3082.476019141107,3082.476019141107,3082.476019141107,0,0,0,0,0,0,777.9297641015082,777.9297641015082,777.9297641015082,-369.208938912991,-369.208938912991,-369.208938912991,0,0,0,3786.522651523219,7634.234297710782,2152.662521593837,2152.662521593837,5643.859365923461
2022-02-26T00:00:00Z,2153.1873679210685,1835.44031535344,1835.44031535344,1835.44031535344,0,0,0,0,0,0,0,0,0,0,0,0,3656.3669766350035,3656.3669766350035,3656.3669766350035,0,0,0,0,0,0,-1477.190166375631,-1477.190166375631,-1477.190166375631,-343.7364949059332,-343.7364949059332,-343.7364949059332,0,0,0,2083.7122866909963,5951.084670126975,2153.1873679210685,2153.1873679210685,3988.6276832745084
2022-02-27T00:00:00Z,2153.7122142483,811.1123919143726,811.1123919143726,811.1123919143726,0,0,0,0,0,0,0,0,0,0,0,0,3197.2793426516623,3197.2793426516623,3197.2793426516623,0,0,0,0,0,0,-2076.621404482567,-2076.621404482567,-2076.621404482567,-309.54554625472355,-309.54554625472355,-309.54554625472355,0,0,0,945.3215064260766,4920.80115800437,2153.7122142483,2153.7122142483,2964.8246061626724
2022-02-28T00:00:00Z,2154.237060575531,1903.0898263019296,1903.0898263019296,1903.0898263019296,0,0,0,0,0,0,0,0,0,0,0,0,1755.873163969304,1755.873163969304,1755.873163969304,0,0,0,0,0,0,414.55973937996777,414.55973937996777,414.55973937996777,-267.3430770473423,-267.3430770473423,-267.3430770473423,0,0,0,2188.1266026914823,5940.863106562488,2154.237060575531,2154.237060575531,4057.3268868774603
2022-03-01T00:00:00Z,2154.7619069027623,496.5591505651938,496.5591505651938,496.5591505651938,0,0,0,0,0,0,0,0,0,0,0,0,-39.86662632025989,-39.86662632025989,-39.86662632025989,0,0,0,0,0,0,754.4608909626864,754.4608909626864,754.4608909626864,-218.0351140772326,-218.0351140772326,-218.0351140772326,0,0,0,742.1922203438946,4634.45803009669,2154.7619069027623,2154.7619069027623,2651.321057467956
2022-03-02T00:00:00Z,2155.2867532299933,-788.4416131549475,-788.4416131549475,-788.4416131549475,0,0,0,0,0,0,0,0,0,0,0,0,-1407.1634783992295,-1407.1634783992295,-1407.1634783992295,0,0,0,0,0,0,781.4234719256187,781.4234719256187,781.4234719256187,-162.70160668133724,-162.70160668133724,-162.70160668133724,0,0,0,-613.4900907840846,3545.9892986224336,2155.2867532299933,2155.2867532299933,1366.845140075046
2022-03-03T00:00:00Z,2155.8115995572252,-1205.6652984513842,-1205.6652984513842,-1205.6652984513842,0,0,0,0,0,0,0,0,0,0,0,0,-1928.5359132814938,-1928.5359132814938,-1928.5359132814938,0,0,0,0,0,0,825.4377044888495,825.4377044888495,825.4377044888495,-102.56708965874027,-102.56708965874027,-102.56708965874027,0,0,0,-1049.4009238287751,2942.583464951478,2155.8115995572252,2155.8115995572252,950.1463011058411
2022-03-04T00:00:00Z,2156.336445884456,-1021.3981773937808,-1021.3981773937808,-1021.3981773937808,0,0,0,0,0,0,0,0,0,0,0,0,-1760.3599935142724,-1760.3599935142724,-1760.3599935142724,0,0,0,0,0,0,777.9297640999077,777.9297640999077,777.9297640999077,-38.96794797941594,-38.96794797941594,-38.96794797941594,0,0,0,-808.1190843944122,3235.5936449728315,2156.336445884456,2156.336445884456,1134.9382684906755
2022-03-05T00:00:00Z,2156.861292211687,-2847.7145950874415,-2847.7145950874415,-2847.7145950874415,0,0,0,0,0,0,0,0,0,0,0,0,-1397.2072456478832,-1397.2072456478832,-1397.2072456478832,0,0,0,0,0,0,-1477.1901663766585,-1477.1901663766585,-1477.1901663766585,26.68281693710058,26.68281693710058,26.68281693710058,0,0,0,-2473.6141366946113,1266.1350491602989,2156.861292211687,2156.861292211687,-690.8533028757543
2022-03-06T00:00:00Z,2157.3861385389187,-3216.4510317566173,-3216.4510317566173,-3216.4510317566173,0,0,0,0,0,0,0,0,0,0,0,0,-1232.7619906825005,-1232.7619906825005,-1232.7619906825005,0,0,0,0,0,0,-2076.6214044803037,-2076.6214044803037,-2076.6214044803037,92.93236340618664,92.93236340618664,92.93236340618664,0,0,0,-3100.782193015184,829.2541379668709,2157.3861385389187,2157.3861385389187,-1059.0648932176987
2022-03-07T00:00:00Z,2157.91098486615,-725.4873794882401,-725.4873794882401,-725.4873794882401,0,0,0,0,0,0,0,0,0,0,0,0,-1298.3724610306751,-1298.3724610306751,-1298.3724610306751,0,0,0,0,0,0,414.5597393806741,414.5597393806741,414.5597393806741,158.3253421617603,158.3253421617603,158.3253421617603,0,0,0,-581.2940012045715,3364.0367461404667,2157.91098486615,2157.91098486615,1432.42360537791
2022-03-08T00:00:00Z,2158.4358311933815,-384.9710223407166,-384.9710223407166,-384.9710223407166,0,0,0,0,0,0,0,0,0,0,0,0,-1360.872709619329,-1360.872709619329,-1360.872709619329,0,0,0,0,0,0,754.4608909624113,754.4608909624113,754.4608909624113,221.44079631620085,221.44079631620085,221.44079631620085,0,0,0,-84.27542974371065,3839.6452241194693,2158.4358311933815,2158.4358311933815,1773.4648088526649
2022-03-09T00:00:00Z,2158.9606775206125,-163.98583996885927,-163.98583996885927,-163.98583996885927,0,0,0,0,0,0,0,0,0,0,0,0,-1226.3369745891957,-1226.3369745891957,-1226.3369745891957,0,0,0,0,0,0,781.4234719265282,781.4234719265282,781.4234719265282,280.9276626938076,280.9276626938076,280.9276626938076,0,0,0,29.75284375034045,3944.603799456123,2158.9606775206125,2158.9606775206125,1994.9748375517534
2022-03-10T00:00:00Z,2159.4855238478435,223.16116994232758,223.16116994232758,223.16116994232758,0,0,0,0,0,0,0,0,0,0,0,0,-937.8144921911082,-937.8144921911082,-937.8144921911082,0,0,0,0,0,0,825.4377044882333,825.4377044882333,825.4377044882333,335.53795764520265,335.53795764520265,335.53795764520265,0,0,0,446.4552261315521,4367.841990801889,2159.4855238478435,2159.4855238478435,2382.646693790171
2022-03-11T00:00:00Z,2160.0103701750754,462.5451418163095,462.5451418163095,462.5451418163095,0,0,0,0,0,0,0,0,0,0,0,0,-699.5414258421881,-699.5414258421881,-699.5414258421881,0,0,0,0,0,0,777.9297640983079,777.9297640983079,777.9297640983079,384.1568035601898,384.1568035601898,384.1568035601898,0,0,0,618.318588668515,4546.756497393109,2160.0103701750754,2160.0103701750754,2622.555511991385
2022-03-12T00:00:00Z,2160.5352165023064,-1694.907413713474,-1694.907413713474,-1694.907413713474,0,0,0,0,0,0,0,0,0,0,0,0,-643.5457946218291,-643.5457946218291,-643.5457946218291,0,0,0,0,0,0,-1477.1901663796482,-1477.1901663796482,-1477.1901663796482,425.8285472880035,425.8285472880035,425.8285472880035,0,0,0,-1572.2535764182726,2376.7893212880076,2160.5352165023064,2160.5352165023064,465.62780278883247
2022-03-13T00:00:00Z,2161.060062829538,-2312.184475345869,-2312.184475345869,-2312.184475345869,0,0,0,0,0,0,0,0,0,0,0,0,-695.3414066041189,-695.3414066041189,-695.3414066041189,0,0,0,0,0,0,-2076.621404481352,-2076.621404481352,-2076.621404481352,459.7783357396022,459.7783357396022,459.7783357396022,0,0,0,-2079.585623166458,1760.7946635799085,2161.060062829538,2161.060062829538,-151.12441251633118
2022-03-14T00:00:00Z,2161.584909156769,230.06928032183941,230.06928032183941,230.06928032183941,0,0,0,0,0,0,0,0,0,0,0,0,-669.9191028340362,-669.9191028340362,-669.9191028340362,0,0,0,0,0,0,414.5597393741675,414.5597393741675,414.5597393741675,485.42864378170816,485.42864378170816,485.42864378170816,0,0,0,340.2633574870198,4280.600921086784,2161.584909156769,2161.584909156769,2391.6541894786083
2022-03-15T00:00:00Z,2162.1097554840003,775.3170494648714,775.3170494648714,775.3170494648714,0,0,0,0,0,0,0,0,0,0,0,0,-481.55423295283583,-481.55423295283583,-481.55423295283583,0,0,0,0,0,0,754.4608909621365,754.4608909621365,754.4608909621365,502.41039145557096,502.41039145557096,502.41039145557096,0,0,0,930.222098334776,4924.581316327133,2162.1097554840003,2162.1097554840003,2937.426804948872
2022-03-16T00:00:00Z,2162.6346018112317,1054.4200371851703,1054.4200371851703,1054.4200371851703,0,0,0,0,0,0,0,0,0,0,0,0,-237.57187229057675,-237.57187229057675,-237.57187229057675,0,0,0,0,0,0,781.4234719262876,781.4234719262876,781.4234719262876,510.5684375494596,510.5684375494596,510.5684375494596,0,0,0,1303.304566669894,5290.888904113828,2162.6346018112317,2162.6346018112317,3217.054638996402
2022-03-17T00:00:00Z,2163.1594481384627,1218.542870389789,1218.542870389789,1218.542870389789,0,0,0,0,0,0,0,0,0,0,0,0,-116.85622456604371,-116.85622456604371,-116.85622456604371,0,0,0,0,0,0,825.437704490467,825.437704490467,825.437704490467,509.96139046536587,509.96139046536587,509.96139046536587,0,0,0,1485.9161953676567,5433.3883306692405,2163.1594481384627,2163.1594481384627,3381.7023185282515
2022-03-18T00:00:00Z,2163.684294465694,1112.430204523094,1112.430204523094,1112.430204523094,0,0,0,0,0,0,0,0,0,0,0,0,-166.35539046998775,-166.35539046998775,-166.35539046998775,0,0,0,0,0,0,777.9297640985869,777.9297640985869,777.9297640985869,500.85583089449494,500.85583089449494,500.85583089449494,0,0,0,1298.0788273365163,5177.474440649617,2163.684294465694,2163.684294465694,3276.114498988788
2022-03-19T00:00:00Z,2164.2091407929256,-1232.1521514826195,-1232.1521514826195,-1232.1521514826195,0,0,0,0,0,0,0,0,0,0,0,0,-238.67717497957423,-238.67717497957423,-238.67717497957423,0,0,0,0,0,0,-1477.1901663787144,-1477.1901663787144,-1477.1901663787144,483.71518987566907,483.71518987566907,483.71518987566907,0,0,0,-1009.1524475120508,2951.5792537287,2164.2091407929256,2164.2091407929256,932.0569893103061
2022-03-20T00:00:00Z,2164.7339871201566,-1762.853416634688,-1762.853416634688,-1762.853416634688,0,0,0,0,0,0,0,0,0,0,0,0,-145.41567847780894,-145.41567847780894,-145.41567847780894,0,0,0,0,0,0,-2076.621404479089,-2076.621404479089,-2076.621404479089,459.18366632220983,459.18366632220983,459.18366632220983,0,0,0,-1457.5771320765266,2363.1981505793065,2164.7339871201566,2164.7339871201566,401.8805704854685
2022-03-21T00:00:00Z,2165.258833447388,976.2331519269895,976.2331519269895,976.2331519269895,0,0,0,0,0,0,0,0,0,0,0,0,133.60771621413747,133.60771621413747,133.60771621413747,0,0,0,0,0,0,414.55973937589505,414.55973937589505,414.55973937589505,428.0656963369567,428.0656963369567,428.0656963369567,0,0,0,1194.515027435753,5069.208036620287,2165.258833447388,2165.258833447388,3141.4919853743777
2022-03-22T00:00:00Z,2165.783679774619,1564.250740004158,1564.250740004158,1564.250740004158,0,0,0,0,0,0,0,0,0,0,0,0,418.48824982421496,418.48824982421496,418.48824982421496,0,0,0,0,0,0,754.4608909618612,754.4608909618612,754.4608909618612,391.30159921808183,391.30159921808183,391.30159921808183,0,0,0,1974.1207932585864,5811.100465732065,2165.783679774619,2165.783679774619,3730.034419778777
2022-03-23T00:00:00Z,2166.308526101851,1663.748925653088,1663.748925653088,1663.748925653088,0,0,0,0,0,0,0,0,0,0,0,0,532.3853346345277,532.3853346345277,532.3853346345277,0,0,0,0,0,0,781.4234719267353,781.4234719267353,781.4234719267353,349.94011909182495,349.94011909182495,349.94011909182495,0,0,0,1828.8313667468715,5796.428316462287,2166.308526101851,2166.308526101851,3830.057451754939
2022-03-24T00:00:00Z,2166.833372429082,1671.8935743595107,1671.8935743595107,1671.8935743595107,0,0,0,0,0,0,0,0,0,0,0,0,541.3472156187659,541.3472156187659,541.3472156187659,0,0,0,0,0,0,825.4377044898506,825.4377044898506,825.4377044898506,305.1086542508946,305.1086542508946,305.1086542508946,0,0,0,1952.5953719925449,5800.93222521385,2166.833372429082,2166.833372429082,3838.7269467885926
2022-03-25T00:00:00Z,2167.358218756313,1797.0339661377272,1797.0339661377272,1797.0339661377272,0,0,0,0,0,0,0,0,0,0,0,0,761.1221852766216,761.1221852766216,761.1221852766216,0,0,0,0,0,0,777.9297641034439,777.9297641034439,777.9297641034439,257.9820167576617,257.9820167576617,257.9820167576617,0,0,0,2070.4254305405284,5945.564575997619,2167.358218756313,2167.358218756313,3964.39218489404
2022-03-26T00:00:00Z,2167.8830650835444,201.1526944503301,201.1526944503301,201.1526944503301,0,0,0,0,0,0,0,0,0,0,0,0,1468.5922692148413,1468.5922692148413,1468.5922692148413,0,0,0,0,0,0,-1477.1901663735844,-1477.1901663735844,-1477.1901663735844,209.75059160907244,209.75059160907244,209.75059160907244,0,0,0,382.04706732665596,4286.2355077802285,2167.8830650835444,2167.8830650835444,2369.0357595338746
2022-03-27T00:00:00Z,2168.407911410776,642.2020277264814,642.2020277264814,642.2020277264814,0,0,0,0,0,0,0,0,0,0,0,0,2557.2346649080173,2557.2346649080173,2557.2346649080173,0,0,0,0,0,0,-2076.621404478482,-2076.621404478482,-2076.621404478482,161.58876729694646,161.58876729694646,161.58876729694646,0,0,0,908.898902418536,4874.812333854758,2168.407911410776,2168.407911410776,2810.6099391372572
2022-03-28T00:00:00Z,2168.9327577380072,4005.2093542992175,4005.2093542992175,4005.2093542992175,0,0,0,0,0,0,0,0,0,0,0,0,3476.0251267340795,3476.0251267340795,3476.0251267340795,0,0,0,0,0,0,414.55973937762263,414.55973937762263,414.55973937762263,114.62448818751615,114.62448818751615,114.62448818751615,0,0,0,4193.96227829999,8220.291579609227,2168.9327577380072,2168.9327577380072,6174.142112037225
2022-03-29T00:00:00Z,2169.4576040652382,4393.06920788784,4393.06920788784,4393.06920788784,0,0,0,0,0,0,0,0,0,0,0,0,3568.697582235944,3568.697582235944,3568.697582235944,0,0,0,0,0,0,754.4608909617708,754.4608909617708,754.4608909617708,69.91073469012572,69.91073469012572,69.91073469012572,0,0,0,4579.916030844074,8555.221622521754,2169.4576040652382,2169.4576040652382,6562.526811953078
2022-03-30T00:00:00Z,2169.9824503924697,3380.106358659061,3380.106358659061,3380.106358659061,0,0,0,0,0,0,0,0,0,0,0,0,2570.2832155394485,2570.2832155394485,2570.2832155394485,0,0,0,0,0,0,781.4234719262685,781.4234719262685,781.4234719262685,28.399671193343277,28.399671193343277,28.399671193343277,0,0,0,3752.9342223314907,7588.289325413451,2169.9824503924697,2169.9824503924697,5550.088809051531
2022-03-31T00:00:00Z,2170.507296719701,1666.602092616903,1666.602092616903,1666.602092616903,0,0,0,0,0,0,0,0,0,0,0,0,850.2442717602565,850.2442717602565,850.2442717602565,0,0,0,0,0,0,825.4377044892341,825.4377044892341,825.4377044892341,-9.07988363258759,-9.07988363258759,-9.07988363258759,0,0,0,1969.6864219368424,5791.803272486232,2170.507296719701,2170.507296719701,3837.109389336604
2022-04-01T00:00:00Z,2171.032143046932,-80.36121787235498,-80.36121787235498,-80.36121787235498,0,0,0,0,0,0,0,0,0,0,0,0,-816.4498702131689,-816.4498702131689,-816.4498702131689,0,0,0,0,0,0,777.9297641018435,777.9297641018435,777.9297641018435,-41.84111176102893,-41.84111176102893,-41.84111176102893,0,0,0,259.2270156491163,3935.441115953428,2171.032143046932,2171.032143046932,2090.670925174577
2022-04-02T00:00:00Z,2171.5569893741635,-3322.9702018553116,-3322.9702018553116,-3322.9702018553116,0,0,0,0,0,0,0,0,0,0,0,0,-1776.4264960192584,-1776.4264960192584,-1776.4264960192584,0,0,0,0,0,0,-1477.1901663746116,-1477.1901663746116,-1477.1901663746116,-69.35353946144126,-69.35353946144126,-69.35353946144126,0,0,0,-3176.912228224367,912.2888569305252,2171.5569893741635,2171.5569893741635,-1151.413212481148
