ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-09-06T00:00:00Z,2680.5818015964387,-3763.1531644521933,-3763.1531644521933,-3763.1531644521933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1728.8648647076257,-1728.8648647076257,-1728.8648647076257,0,0,0,0,0,0,-2076.5336751251534,-2076.5336751251534,-2076.5336751251534,42.245375380586594,42.245375380586594,42.245375380586594,0,0,0,-3074.421339799638,914.8225756777733,2680.0307403475663,2681.2535638257655,-1082.5713628557546
2026-09-07T00:00:00Z,2680.820635804626,-954.6363346475423,-954.6363346475423,-954.6363346475423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1389.225527700878,-1389.225527700878,-1389.225527700878,0,0,0,0,0,0,413.3285605972515,413.3285605972515,413.3285605972515,21.260632456083897,21.260632456083897,21.260632456083897,0,0,0,-274.42971707159376,3657.3583490293017,2680.240215379516,2681.514154517451,1726.1843011570836
2026-09-08T00:00:00Z,2681.059470012813,-482.8437934122319,-482.8437934122319,-482.8437934122319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1257.645108464188,-1257.645108464188,-1257.645108464188,0,0,0,0,0,0,777.0678573024014,777.0678573024014,777.0678573024014,-2.2665422504455606,-2.2665422504455606,-2.2665422504455606,0,0,0,280.07598834993325,4121.048894936238,2680.4501963664948,2681.769583076496,2198.215676600581
2026-09-09T00:00:00Z,2681.2983042210003,-596.8759259726347,-596.8759259726347,-596.8759259726347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1335.2218234260727,-1335.2218234260727,-1335.2218234260727,0,0,0,0,0,0,766.3992293036597,766.3992293036597,766.3992293036597,-28.053331850221547,-28.053331850221547,-28.053331850221547,0,0,0,28.420233303149587,4100.523604581884,2680.6754631465556,2682.023987706104,2084.4223782483655
2026-09-10T00:00:00Z,2681.5371384291875,-620.9953787679043,-620.9953787679043,-620.9953787679043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1381.5180301011665,-1381.5180301011665,-1381.5180301011665,0,0,0,0,0,0,816.261479946107,816.261479946107,816.261479946107,-55.73882861284538,-55.73882861284538,-55.73882861284538,0,0,0,57.24892958404541,3874.2336843869157,2680.9019219677575,2682.29534359838,2060.5417596612833
2026-09-11T00:00:00Z,2681.7759726373743,-526.1326357002976,-526.1326357002976,-526.1326357002976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1221.4087068740523,-1221.4087068740523,-1221.4087068740523,0,0,0,0,0,0,780.1664363141722,780.1664363141722,780.1664363141722,-84.89036514041777,-84.89036514041777,-84.89036514041777,0,0,0,280.56427590506865,4207.562426457804,2681.114597165115,2682.5576873355312,2155.6433369370766
2026-09-12T00:00:00Z,2682.0148068455615,-2513.7801314646003,-2513.7801314646003,-2513.7801314646003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-922.077964729419,-922.077964729419,-922.077964729419,0,0,0,0,0,0,-1476.6898883400045,-1476.6898883400045,-1476.6898883400045,-115.01227839517745,-115.01227839517745,-115.01227839517745,0,0,0,-1755.3819771415515,2097.1453305337695,2681.335701648631,2682.8132696566245,168.2346753809611
2026-09-13T00:00:00Z,2682.253641053749,-2916.152802726514,-2916.152802726514,-2916.152802726514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-694.0622220004185,-694.0622220004185,-694.0622220004185,0,0,0,0,0,0,-2076.5336751245345,-2076.5336751245345,-2076.5336751245345,-145.55690560156066,-145.55690560156066,-145.55690560156066,0,0,0,-2121.4553454410243,1710.1905280818412,2681.5620665129322,2683.071859742926,-233.89916167276488
2026-09-14T00:00:00Z,2682.492475261936,-416.7592763076489,-416.7592763076489,-416.7592763076489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-654.150300483672,-654.150300483672,-654.150300483672,0,0,0,0,0,0,413.32856059798894,413.32856059798894,413.32856059798894,-175.93753642196586,-175.93753642196586,-175.93753642196586,0,0,0,384.35789909605865,4159.625486645147,2681.7860818018535,2683.343645931457,2265.7331989542868
2026-09-15T00:00:00Z,2682.731309470123,-137.03157054979417,-137.03157054979417,-137.03157054979417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-708.5564494069374,-708.5564494069374,-708.5564494069374,0,0,0,0,0,0,777.0678573023082,777.0678573023082,777.0678573023082,-205.54297844516455,-205.54297844516455,-205.54297844516455,0,0,0,558.7082524543766,4402.361373979143,2682.0128887889405,2683.6038975692845,2545.699738920329
2026-09-16T00:00:00Z,2682.9701436783103,-2091.1288795340256,-2091.1288795340256,-2091.1288795340256,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,0,0,0,0,0,0,-1954.9748990414282,-1954.9748990414282,-1954.9748990414282,-668.7998746319481,-668.7998746319481,-668.7998746319481,0,0,0,0,0,0,766.3992293039627,766.3992293039627,766.3992293039627,-233.7533351646121,-233.7533351646121,-233.7533351646121,0,0,0,-1319.1960092266388,2614.86482264996,2682.2393203537836,2683.8574961406403,591.8412641442847
2026-09-17T00:00:00Z,2683.208977886497,92.3488131316393,92.3488131316393,92.3488131316393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-463.95611760371906,-463.95611760371906,-463.95611760371906,0,0,0,0,0,0,816.2614799428286,816.2614799428286,816.2614799428286,-259.9565492074705,-259.9565492074705,-259.9565492074705,0,0,0,896.8909924109325,4676.396237169542,2682.455519464331,2684.11255725347,2775.5577910181364
2026-09-18T00:00:00Z,2683.4478120946847,278.5791616649553,278.5791616649553,278.5791616649553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.02204441713417,-218.02204441713417,-218.02204441713417,0,0,0,0,0,0,780.1664363144122,780.1664363144122,780.1664363144122,-283.565230232323,-283.565230232323,-283.565230232323,0,0,0,1006.6390547426515,4827.055075557384,2682.6669145550445,2684.379890102488,2962.02697375964
2026-09-19T00:00:00Z,2683.686646302872,-1891.5203407520057,-1891.5203407520057,-1891.5203407520057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-110.79718453574642,-110.79718453574642,-110.79718453574642,0,0,0,0,0,0,-1476.689888341055,-1476.689888341055,-1476.689888341055,-304.03326787520456,-304.03326787520456,-304.03326787520456,0,0,0,-1251.1376410492155,2720.8830314469606,2682.8804891130994,2684.6476916390184,792.1663055508661
2026-09-20T00:00:00Z,2683.9254805110586,-2571.1992636512077,-2571.1992636512077,-2571.1992636512077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-173.79386231529384,-173.79386231529384,-173.79386231529384,0,0,0,0,0,0,-2076.533675123916,-2076.533675123916,-2076.533675123916,-320.8717262119977,-320.8717262119977,-320.8717262119977,0,0,0,-1950.2937249030995,2107.866153143525,2683.093190548137,2684.9038250716612,112.72621685985087
2026-09-21T00:00:00Z,2684.164314719246,-164.93218195769714,-164.93218195769714,-164.93218195769714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-244.59721479975644,-244.59721479975644,-244.59721479975644,0,0,0,0,0,0,413.3285605997251,413.3285605997251,413.3285605997251,-333.6635277576659,-333.6635277576659,-333.6635277576659,0,0,0,484.6128987124994,4502.958046268018,2683.304422362543,2685.1573064519353,2519.2321327615487
2026-09-22T00:00:00Z,2684.403148927433,298.44225049092597,298.44225049092597,298.44225049092597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-136.54914487647062,-136.54914487647062,-136.54914487647062,0,0,0,0,0,0,777.0678573018331,777.0678573018331,777.0678573018331,-342.0764619344367,-342.0764619344367,-342.0764619344367,0,0,0,900.1303602686571,4914.347286291465,2683.522157897565,2685.4101058365245,2982.845399418359
2026-09-23T00:00:00Z,2684.64198313562,574.1174047966464,574.1174047966464,574.1174047966464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.59227008524329,153.59227008524329,153.59227008524329,0,0,0,0,0,0,766.3992293043681,766.3992293043681,766.3992293043681,-345.874094592965,-345.874094592965,-345.874094592965,0,0,0,1318.3505125427062,5149.2247209317675,2683.743496851386,2685.6622188113656,3258.7593879322667
2026-09-24T00:00:00Z,2684.8808173438074,903.6693852164799,903.6693852164799,903.6693852164799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.33211580171195,432.33211580171195,432.33211580171195,0,0,0,0,0,0,816.2614799450039,816.2614799450039,816.2614799450039,-344.9242105302362,-344.9242105302362,-344.9242105302362,0,0,0,1714.7870413316161,5482.326878572074,2683.955000574877,2685.915586412456,3588.5502025602873
2026-09-25T00:00:00Z,2685.1196515519946,969.9272887673073,969.9272887673073,969.9272887673073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.9653409351182,528.9653409351182,528.9653409351182,0,0,0,0,0,0,780.1664363146518,780.1664363146518,780.1664363146518,-339.2044884824627,-339.2044884824627,-339.2044884824627,0,0,0,1815.7648846539428,5694.552583715218,2684.1882767160173,2686.1676234485103,3655.046940319302
2026-09-26T00:00:00Z,2685.3584857601813,-1273.9741301267936,-1273.9741301267936,-1273.9741301267936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.5209441448934,531.5209441448934,531.5209441448934,0,0,0,0,0,0,-1476.6898883421056,-1476.6898883421056,-1476.6898883421056,-328.80518592958146,-328.80518592958146,-328.80518592958146,0,0,0,-452.2564028925995,3507.6911429501915,2684.42343572021,2686.4204932267235,1411.3843556333877
2026-09-27T00:00:00Z,2685.5973199683685,-1619.1395301882465,-1619.1395301882465,-1619.1395301882465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771.3228418953162,771.3228418953162,771.3228418953162,0,0,0,0,0,0,-2076.5336751232967,-2076.5336751232967,-2076.5336751232967,-313.9286969602655,-313.9286969602655,-313.9286969602655,0,0,0,-896.1238303282998,2980.008858705548,2684.6301563091047,2686.6746431721285,1066.457789780122
2026-09-28T00:00:00Z,2685.836154176556,1633.6441111491743,1633.6441111491743,1633.6441111491743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.2014884815267,1515.2014884815267,1515.2014884815267,0,0,0,0,0,0,413.3285605931516,413.3285605931516,413.3285605931516,-294.8859379255034,-294.8859379255034,-294.8859379255034,0,0,0,2341.262908958785,6338.400665828012,2684.843335903253,2686.9277718453077,4319.48026532573
2026-09-29T00:00:00Z,2686.074988384743,3130.2515170733946,3130.2515170733946,3130.2515170733946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625.2732697082065,2625.2732697082065,2625.2732697082065,0,0,0,0,0,0,777.0678573017401,777.0678573017401,777.0678573017401,-272.08960993655285,-272.08960993655285,-272.08960993655285,0,0,0,3826.6772987917793,7823.826870152695,2685.0735379072376,2687.191082956448,5816.326505458137
2026-09-30T00:00:00Z,2686.31382259293,4044.848389278551,4044.848389278551,4044.848389278551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524.493641567001,3524.493641567001,3524.493641567001,0,0,0,0,0,0,766.3992293034643,766.3992293034643,766.3992293034643,-246.04448159191412,-246.04448159191412,-246.04448159191412,0,0,0,4594.564451712957,8809.275023158692,2685.3037399112236,2687.460211136449,6731.162211871481
2026-10-01T00:00:00Z,2686.5526568011173,4160.345328498632,4160.345328498632,4160.345328498632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3561.4187753474284,3561.4187753474284,3561.4187753474284,0,0,0,0,0,0,816.2614799444376,816.2614799444376,816.2614799444376,-217.33492679323498,-217.33492679323498,-217.33492679323498,0,0,0,4910.860793766402,8814.149326515919,2685.5197507669222,2687.7214560454036,6846.897985299749
2026-10-02T00:00:00Z,2686.791491009304,3100.2078486784153,3100.2078486784153,3100.2078486784153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2506.651450651734,2506.651450651734,2506.651450651734,0,0,0,0,0,0,780.1664363130767,780.1664363130767,780.1664363130767,-186.61003828639627,-186.61003828639627,-186.61003828639627,0,0,0,3826.7832057015853,7644.353278165761,2685.7230472964,2687.976918144712,5786.99933968772
2026-10-03T00:00:00Z,2687.0303252174917,-862.9701086476329,-862.9701086476329,-862.9701086476329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.2864946561142,768.2864946561142,768.2864946561142,0,0,0,0,0,0,-1476.6898883349872,-1476.6898883349872,-1476.6898883349872,-154.5667149687597,-154.5667149687597,-154.5667149687597,0,0,0,-190.79574970713927,3775.3435579307757,2685.9475319860385,2688.234702120643,1824.0602165698588
2026-10-04T00:00:00Z,2687.269159425679,-3067.274582686505,-3067.274582686505,-3067.274582686505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-868.8097200020115,-868.8097200020115,-868.8097200020115,0,0,0,0,0,0,-2076.5336751210693,-2076.5336751210693,-2076.5336751210693,-121.93118756342434,-121.93118756342434,-121.93118756342434,0,0,0,-2452.311428866085,1491.4021441723285,2686.1731945503016,2688.490202440361,-380.00542326082586
2026-10-05T00:00:00Z,2687.5079936338657,-1454.0556714022605,-1454.0556714022605,-1454.0556714022605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1777.9447311972756,-1777.9447311972756,-1777.9447311972756,0,0,0,0,0,0,413.3285605948877,413.3285605948877,413.3285605948877,-89.43950079987268,-89.43950079987268,-89.43950079987268,0,0,0,-636.361602792379,3149.2578092341682,2686.392521920563,2688.7433044426393,1233.4523222316052
2026-10-06T00:00:00Z,2687.746827842053,-1152.8945362266013,-1152.8945362266013,-1152.8945362266013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1872.1448845655977,-1872.1448845655977,-1872.1448845655977,0,0,0,0,0,0,777.0678573016469,777.0678573016469,777.0678573016469,-57.81750896264993,-57.81750896264993,-57.81750896264993,0,0,0,-400.15181058561495,3459.3535688125585,2686.606377296943,2689.0002913077924,1534.8522916154516
2026-10-07T00:00:00Z,2687.9856620502405,-809.760821769363,-809.760821769363,-809.760821769363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1548.3990868760463,-1548.3990868760463,-1548.3990868760463,0,0,0,0,0,0,766.3992293038692,766.3992293038692,766.3992293038692,-27.760964197186496,-27.760964197186496,-27.760964197186496,0,0,0,-42.27327533987223,3925.4512029673424,2686.81718088269,2689.2642388919357,1878.2248402808775
2026-10-08T00:00:00Z,2688.2244962584273,-472.2605974064609,-472.2605974064609,-472.2605974064609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1288.60579497533,-1288.60579497533,-1288.60579497533,0,0,0,0,0,0,816.2614799452421,816.2614799452421,816.2614799452421,0.08371762362684693,0.08371762362684693,0.08371762362684693,0,0,0,216.04888949634022,4401.968634179839,2687.0175354398357,2689.521435992757,2215.9638988519664
2026-10-09T00:00:00Z,2688.4633304666145,-477.8484556713309,-477.8484556713309,-477.8484556713309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1283.1523327280072,-1283.1523327280072,-1283.1523327280072,0,0,0,0,0,0,780.1664363179016,780.1664363179016,780.1664363179016,25.137440738774607,25.137440738774607,25.137440738774607,0,0,0,230.34374936327475,4210.837901350691,2687.2369103632113,2689.7766029647073,2210.6148747952834
2026-10-10T00:00:00Z,2688.7021646748017,-2807.9193031446393,-2807.9193031446393,-2807.9193031446393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1378.1340345794895,-1378.1340345794895,-1378.1340345794895,0,0,0,0,0,0,-1476.6898883379386,-1476.6898883379386,-1476.6898883379386,46.90461977278917,46.90461977278917,46.90461977278917,0,0,0,-2083.9802422834814,1856.21084513395,2687.4535231303335,2690.0206149391847,-119.21713846983766
2026-10-11T00:00:00Z,2688.9409988829884,-3340.417148349849,-3340.417148349849,-3340.417148349849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1328.87055257043,-1328.87055257043,-1328.87055257043,0,0,0,0,0,0,-2076.53367512206,-2076.53367512206,-2076.53367512206,64.98707934264041,64.98707934264041,64.98707934264041,0,0,0,-2717.4438043770206,1182.367023211511,2687.668571635664,2690.2760770384934,-651.4761494668605
2026-10-12T00:00:00Z,2689.179833091176,-584.1646181619036,-584.1646181619036,-584.1646181619036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1076.5884063902306,-1076.5884063902306,-1076.5884063902306,0,0,0,0,0,0,413.3285605956252,413.3285605956252,413.3285605956252,79.09522763270243,79.09522763270243,79.09522763270243,0,0,0,164.50162883824416,4185.8390887507985,2687.8859976339063,2690.531539137802,2105.0152149292726
2026-10-13T00:00:00Z,2689.4186672993633,78.97252732964081,78.97252732964081,78.97252732964081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-787.1514741861678,-787.1514741861678,-787.1514741861678,0,0,0,0,0,0,777.0678573024971,777.0678573024971,777.0678573024971,89.05614421331133,89.05614421331133,89.05614421331133,0,0,0,801.0443146169454,4715.146590018718,2688.1041035077287,2690.7870012371113,2768.391194629004
2026-10-14T00:00:00Z,2689.65750150755,209.38103385995365,209.38103385995365,209.38103385995365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-651.8365052794555,-651.8365052794555,-651.8365052794555,0,0,0,0,0,0,766.3992293041725,766.3992293041725,766.3992293041725,94.81830983523672,94.81830983523672,94.81830983523672,0,0,0,778.0774060835912,4780.0896814561465,2688.330805530521,2691.0424633364205,2899.0385353675038
2026-10-15T00:00:00Z,2689.896335715737,230.96795818873318,230.96795818873318,230.96795818873318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-681.746324491627,-681.746324491627,-681.746324491627,0,0,0,0,0,0,816.2614799460465,816.2614799460465,816.2614799460465,96.45280273431372,96.45280273431372,96.45280273431372,0,0,0,1053.171536860868,4916.454424629399,2688.569604978751,2691.2979254357297,2920.8642939044703
2026-10-16T00:00:00Z,2690.1351699239244,164.64808919962798,164.64808919962798,164.64808919962798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-709.6692364625251,-709.6692364625251,-709.6692364625251,0,0,0,0,0,0,780.1664363163263,780.1664363163263,780.1664363163263,94.15088934582671,94.15088934582671,94.15088934582671,0,0,0,707.8280392082297,4752.585613543361,2688.8006214423312,2691.5533875350384,2854.7832591235524
2026-10-17T00:00:00Z,2690.3740041321116,-1971.5747544553687,-1971.5747544553687,-1971.5747544553687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-583.1029103470606,-583.1029103470606,-583.1029103470606,0,0,0,0,0,0,-1476.6898883370889,-1476.6898883370889,-1476.6898883370889,88.21804422878098,88.21804422878098,88.21804422878098,0,0,0,-1233.359209821786,2825.7077726149946,2689.014556441148,2691.8088496343476,718.7992496767429
2026-10-18T00:00:00Z,2690.612838340299,-2330.979984651711,-2330.979984651711,-2330.979984651711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-333.5108508176559,-333.5108508176559,-333.5108508176559,0,0,0,0,0,0,-2076.533675119832,-2076.533675119832,-2076.533675119832,79.06454128577718,79.06454128577718,79.06454128577718,0,0,0,-1528.748395742722,2324.119219417922,2689.217505230626,2692.0643117336567,359.6328536885876
2026-10-19T00:00:00Z,2690.851672548486,340.62233345551834,340.62233345551834,340.62233345551834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.89908995625038,-139.89908995625038,-139.89908995625038,0,0,0,0,0,0,413.32856059736116,413.32856059736116,413.32856059736116,67.19286281440763,67.19286281440763,67.19286281440763,0,0,0,1158.3294434967895,4996.419644695207,2689.4204574105224,2692.3332235960597,3031.4740060040044
2026-10-20T00:00:00Z,2691.0905067566728,702.4609619213962,702.4609619213962,702.4609619213962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127.7891667468968,-127.7891667468968,-127.7891667468968,0,0,0,0,0,0,777.0678573024039,777.0678573024039,777.0678573024039,53.18227136588922,53.18227136588922,53.18227136588922,0,0,0,1574.1952785606031,5359.177495413341,2689.640442653528,2692.596431359404,3393.551468678069
2026-10-21T00:00:00Z,2691.32934096486,581.8455107260687,581.8455107260687,581.8455107260687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-222.22469737859956,-222.22469737859956,-222.22469737859956,0,0,0,0,0,0,766.3992293045782,766.3992293045782,766.3992293045782,37.670978800090104,37.670978800090104,37.670978800090104,0,0,0,1514.8981751297322,5219.550345254005,2689.856453302362,2692.856232309291,3273.174851690929
2026-10-22T00:00:00Z,2691.5681751730476,618.6578655625652,618.6578655625652,618.6578655625652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-218.94003887937973,-218.94003887937973,-218.94003887937973,0,0,0,0,0,0,816.261479946851,816.261479946851,816.261479946851,21.336424495093837,21.336424495093837,21.336424495093837,0,0,0,1390.7462229167616,5217.60900378457,2690.066188469827,2693.1228539435565,3310.226040735613
2026-10-23T00:00:00Z,2691.8070093812344,780.0298186044269,780.0298186044269,780.0298186044269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0108556465375935,-5.0108556465375935,-5.0108556465375935,0,0,0,0,0,0,780.1664363165662,780.1664363165662,780.1664363165662,4.874237934398068,4.874237934398068,4.874237934398068,0,0,0,1438.679886618693,5364.691712597485,2690.2782357900896,2693.4038784171566,3471.8368279856613
2026-10-24T00:00:00Z,2692.0458435894216,-1178.6716103867368,-1178.6716103867368,-1178.6716103867368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.0417701986686,309.0417701986686,309.0417701986686,0,0,0,0,0,0,-1476.6898883400393,-1476.6898883400393,-1476.6898883400393,-11.023492245365867,-11.023492245365867,-11.023492245365867,0,0,0,-439.52931401809167,3407.914148607009,2690.491295626959,2693.6903959453134,1513.3742332026848
2026-10-25T00:00:00Z,2692.2846777976088,-1596.7439772003675,-1596.7439772003675,-1596.7439772003675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.47968974064986,505.47968974064986,505.47968974064986,0,0,0,0,0,0,-2076.5336751246373,-2076.5336751246373,-2076.5336751246373,-25.689991816379205,-25.689991816379205,-25.689991816379205,0,0,0,-817.7984089612011,3195.4630758715734,2690.7153519281846,2693.9494799169,1095.5407005972413
2026-10-26T00:00:00Z,2692.5235120057955,899.2714716150363,899.2714716150363,899.2714716150363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524.4478674976405,524.4478674976405,524.4478674976405,0,0,0,0,0,0,413.3285605990975,413.3285605990975,413.3285605990975,-38.50495648170175,-38.50495648170175,-38.50495648170175,0,0,0,1651.8139078117085,5501.862955820521,2690.93940822941,2694.2085837106997,3591.7949836208318
2026-10-27T00:00:00Z,2692.762346213983,1326.9727215938492,1326.9727215938492,1326.9727215938492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.8193029389912,598.8193029389912,598.8193029389912,0,0,0,0,0,0,777.0678573021197,777.0678573021197,777.0678573021197,-48.914438647261896,-48.914438647261896,-48.914438647261896,0,0,0,2123.495606620827,6019.915921005275,2691.1217141391376,2694.470238025384,4019.7350678078324
2026-10-28T00:00:00Z,2693.0011804221704,1786.8047974952988,1786.8047974952988,1786.8047974952988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076.8544125125661,1076.8544125125661,1076.8544125125661,0,0,0,0,0,0,766.3992293036736,766.3992293036736,766.3992293036736,-56.44884432094131,-56.44884432094131,-56.44884432094131,0,0,0,2591.5010094116537,6310.428441834088,2691.3439296960537,2694.741960154671,4479.805977917469
2026-10-29T00:00:00Z,2693.240014630357,2808.393163303342,2808.393163303342,2808.393163303342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2052.8701509658604,2052.8701509658604,2052.8701509658604,0,0,0,0,0,0,816.2614799462847,816.2614799462847,816.2614799462847,-60.73846760880232,-60.73846760880232,-60.73846760880232,0,0,0,3748.455355720328,7330.198054326609,2691.5610795520724,2694.993531718843,5501.6331779337
2026-10-30T00:00:00Z,2693.4788488385443,3865.077542345869,3865.077542345869,3865.077542345869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146.4371627364144,3146.4371627364144,3146.4371627364144,0,0,0,0,0,0,780.1664363195758,780.1664363195758,780.1664363195758,-61.5260567101215,-61.5260567101215,-61.5260567101215,0,0,0,4767.689372079572,8540.96304944398,2691.781258067382,2695.2648480705234,6558.556391184413
2026-10-31T00:00:00Z,2693.7176830467315,2144.3889849098978,2144.3889849098978,2144.3889849098978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679.7548610797508,3679.7548610797508,3679.7548610797508,0,0,0,0,0,0,-1476.6898883429906,-1476.6898883429906,-1476.6898883429906,-58.67598782686285,-58.67598782686285,-58.67598782686285,0,0,0,2867.2080287857825,6766.388947007605,2692.007208287501,2695.544565772188,4838.106667956629
2026-11-01T00:00:00Z,2693.9565172549187,1030.4114773885808,1030.4114773885808,1030.4114773885808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3159.124872286291,3159.124872286291,3159.124872286291,0,0,0,0,0,0,-2076.533675124019,-2076.533675124019,-2076.533675124019,-52.17971977368992,-52.17971977368992,-52.17971977368992,0,0,0,1757.5727093869912,5468.559130628964,2692.230830614956,2695.8221019081093,3724.3679946434995
2026-11-02T00:00:00Z,2694.195351463106,2047.9455606224135,2047.9455606224135,2047.9455606224135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676.774309642151,1676.774309642151,1676.774309642151,0,0,0,0,0,0,413.3285606008338,413.3285606008338,413.3285606008338,-42.157309620571134,-42.157309620571134,-42.157309620571134,0,0,0,2715.0376641403277,6757.729246644889,2692.4544529424106,2696.083094786996,4742.14091208552
2026-11-03T00:00:00Z,2694.434185671293,636.1525826763545,636.1525826763545,636.1525826763545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-112.06038924825528,-112.06038924825528,-112.06038924825528,0,0,0,0,0,0,777.0678573018356,777.0678573018356,777.0678573018356,-28.854885377225795,-28.854885377225795,-28.854885377225795,0,0,0,1436.886094089567,5219.623204952471,2692.6696840227423,2696.3301301082147,3330.5867683476476
2026-11-04T00:00:00Z,2694.67301987948,-680.3830414553315,-680.3830414553315,-680.3830414553315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1434.1441785445677,-1434.1441785445677,-1434.1441785445677,0,0,0,0,0,0,766.3992293040794,766.3992293040794,766.3992293040794,-12.638092214843354,-12.638092214843354,-12.638092214843354,0,0,0,58.36175733360463,4002.850503713587,2692.896530868994,2696.5824801754416,2014.2899784241483
