ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-09-09T00:00:00Z,2509.802843090024,698.3675481062909,698.3675481062909,698.3675481062909,802.0779698627637,802.0779698627637,802.0779698627637,-103.7104217564728,-103.7104217564728,-103.7104217564728,0,0,0,464.90409760301674,5788.719214061341,2507.66579302576,2511.7948654601605,3208.170391196315
2026-09-10T00:00:00Z,2510.0283632941882,668.1332700928755,668.1332700928755,668.1332700928755,800.3575195424488,800.3575195424488,800.3575195424488,-132.22424944957336,-132.22424944957336,-132.22424944957336,0,0,0,479.63299246513543,5878.322607607492,2507.86672998344,2512.0354414456683,3178.161633387064
2026-09-11T00:00:00Z,2510.253883498353,684.5850495593031,684.5850495593031,684.5850495593031,843.7735482474179,843.7735482474179,843.7735482474179,-159.18849868811478,-159.18849868811478,-159.18849868811478,0,0,0,351.8398701608972,5932.277759716511,2508.06766694112,2512.289754920909,3194.838933057656
2026-09-12T00:00:00Z,2510.479403702518,-1581.2334224962967,-1581.2334224962967,-1581.2334224962967,-1397.1359849574114,-1397.1359849574114,-1397.1359849574114,-184.09743753888515,-184.09743753888515,-184.09743753888515,0,0,0,-1890.5262834536964,3710.429333171281,2508.2686038988004,2512.5623346777293,929.2459812062214
2026-09-13T00:00:00Z,2510.704923906683,-2256.823298620122,-2256.823298620122,-2256.823298620122,-2050.350262567367,-2050.350262567367,-2050.350262567367,-206.47303605275482,-206.47303605275482,-206.47303605275482,0,0,0,-2490.626314148782,2986.2328753952556,2508.46954085648,2512.830107990434,253.88162528656085
2026-09-14T00:00:00Z,2510.930444110847,-6.148612232915993,-6.148612232915993,-6.148612232915993,219.72868605369712,219.72868605369712,219.72868605369712,-225.87729828661315,-225.87729828661315,-225.87729828661315,0,0,0,-257.04904675957016,5387.555796084957,2508.6704778141598,2513.069943106235,2504.781831877931
2026-09-15T00:00:00Z,2511.155964315012,539.6247170111961,539.6247170111961,539.6247170111961,781.5485238189126,781.5485238189126,781.5485238189126,-241.92380680771635,-241.92380680771635,-241.92380680771635,0,0,0,300.8598135036343,5852.3765726078145,2508.87315804974,2513.308693721401,3050.780681326208
2026-09-16T00:00:00Z,2511.381484519177,547.789825732674,547.789825732674,547.789825732674,802.0779698632168,802.0779698632168,802.0779698632168,-254.2881441305427,-254.2881441305427,-254.2881441305427,0,0,0,280.0782365824247,5902.463574158069,2509.091343051813,2513.5474443365665,3059.1713102518506
2026-09-17T00:00:00Z,2511.607004723341,537.6406367349433,537.6406367349433,537.6406367349433,800.3575195395792,800.3575195395792,800.3575195395792,-262.71688280463604,-262.71688280463604,-262.71688280463604,0,0,0,365.7390735127589,5687.663269049592,2509.312217200626,2513.788824293545,3049.2476414582843
2026-09-18T00:00:00Z,2511.8325249275063,576.7386757810997,576.7386757810997,576.7386757810997,843.7735482475174,843.7735482475174,843.7735482475174,-267.0348724664177,-267.0348724664177,-267.0348724664177,0,0,0,418.50502918473694,5724.496922854747,2509.5330913494386,2514.027246440266,3088.571200708606
2026-09-19T00:00:00Z,2512.058045131671,-1664.2865820625466,-1664.2865820625466,-1664.2865820625466,-1397.135984958522,-1397.135984958522,-1397.135984958522,-267.1505971040246,-267.1505971040246,-267.1505971040246,0,0,0,-1876.390287868532,3414.6970964078546,2509.753999558249,2514.2838951256626,847.7714630691244
2026-09-20T00:00:00Z,2512.283565335835,-2313.409690401735,-2313.409690401735,-2313.409690401735,-2050.3502625668907,-2050.3502625668907,-2050.3502625668907,-263.0594278348444,-263.0594278348444,-263.0594278348444,0,0,0,-2270.6122544024815,2916.389586017394,2509.9671659766236,2514.5391795759338,198.87387493410006
2026-09-21T00:00:00Z,2512.5090855400003,-35.115968146374925,-35.115968146374925,-35.115968146374925,219.72868605546316,219.72868605546316,219.72868605546316,-254.84465420183807,-254.84465420183807,-254.84465420183807,0,0,0,-320.4019037100744,5224.306462093222,2510.1690398140117,2514.7901939891008,2477.3931173936253
2026-09-22T00:00:00Z,2512.734605744165,538.8722850911113,538.8722850911113,538.8722850911113,781.5485238182604,781.5485238182604,781.5485238182604,-242.676238727149,-242.676238727149,-242.676238727149,0,0,0,289.6817277170725,5672.383681649648,2510.370913651399,2515.030234260938,3051.6068908352763
2026-09-23T00:00:00Z,2512.9601259483293,575.2706664220976,575.2706664220976,575.2706664220976,802.0779698633521,802.0779698633521,802.0779698633521,-226.80730344125442,-226.80730344125442,-226.80730344125442,0,0,0,435.6921535703625,5762.351188495576,2510.5734152598943,2515.2690230604917,3088.230792370427
2026-09-24T00:00:00Z,2513.1856461524944,592.7890980441714,592.7890980441714,592.7890980441714,800.3575195412955,800.3575195412955,800.3575195412955,-207.56842149712418,-207.56842149712418,-207.56842149712418,0,0,0,241.53104065029197,5793.485605499012,2510.7971260921317,2515.507811860046,3105.9747441966656
2026-09-25T00:00:00Z,2513.411166356659,658.4136983651267,658.4136983651267,658.4136983651267,843.7735482476172,843.7735482476172,843.7735482476172,-185.3598498824905,-185.3598498824905,-185.3598498824905,0,0,0,507.13501255284996,6145.860451879138,2511.003096377482,2515.7466006596,3171.824864721786
2026-09-26T00:00:00Z,2513.636686560824,-1557.7778837877738,-1557.7778837877738,-1557.7778837877738,-1397.1359849596327,-1397.1359849596327,-1397.1359849596327,-160.64189882814173,-160.64189882814173,-160.64189882814173,0,0,0,-1639.198766613377,3656.1356390562096,2511.2104599402433,2516.0007223972725,955.85880277305
2026-09-27T00:00:00Z,2513.8622067649885,-2184.273950551301,-2184.273950551301,-2184.273950551301,-2050.3502625664146,-2050.3502625664146,-2050.3502625664146,-133.9236879848866,-133.9236879848866,-133.9236879848866,0,0,0,-2398.457670011997,2986.158835828763,2511.41921091011,2516.259468177859,329.5882562136876
2026-09-28T00:00:00Z,2514.087726969153,113.97809885852273,113.97809885852273,113.97809885852273,219.72868604889248,219.72868604889248,219.72868604889248,-105.7505871903698,-105.7505871903698,-105.7505871903698,0,0,0,-244.51697823869563,5493.710078476414,2511.61553017843,2516.521495004067,2628.065825827676
2026-09-29T00:00:00Z,2514.3132471733174,704.857844617511,704.857844617511,704.857844617511,781.5485238184751,781.5485238184751,781.5485238184751,-76.69067920096438,-76.69067920096438,-76.69067920096438,0,0,0,579.6525604261562,5831.246018505896,2511.8145816210967,2516.7823510645894,3219.1710917908285
2026-09-30T00:00:00Z,2514.5387673774826,754.7573579454566,754.7573579454566,754.7573579454566,802.077969862834,802.077969862834,802.077969862834,-47.32061191737747,-47.32061191737747,-47.32061191737747,0,0,0,525.9212654643057,6046.098661925114,2512.0491788190366,2517.0281549365327,3269.296125322939
2026-10-01T00:00:00Z,2514.7642875816473,782.1462921288457,782.1462921288457,782.1462921288457,800.3575195409676,800.3575195409676,800.3575195409676,-18.211227412121715,-18.211227412121715,-18.211227412121715,0,0,0,449.8221847075313,6113.6184247150895,2512.283776016976,2517.2842828801845,3296.910579710493
2026-10-02T00:00:00Z,2514.989807785812,853.8601844144163,853.8601844144163,853.8601844144163,843.7735482462012,843.7735482462012,843.7735482462012,10.086636168215072,10.086636168215072,10.086636168215072,0,0,0,753.5828187113167,6166.003774090279,2512.4806550036537,2517.5387701477875,3368.8499922002284
2026-10-03T00:00:00Z,2515.2153279899767,-1360.0802085893667,-1360.0802085893667,-1360.0802085893667,-1397.135984952485,-1397.135984952485,-1397.135984952485,37.0557763631182,37.0557763631182,37.0557763631182,0,0,0,-1638.4161839662297,3895.708489371575,2512.6638468950064,2517.7845845252823,1155.13511940061
2026-10-04T00:00:00Z,2515.4408481941414,-1988.124950228904,-1988.124950228904,-1988.124950228904,-2050.350262564375,-2050.350262564375,-2050.350262564375,62.225312335471386,62.225312335471386,62.225312335471386,0,0,0,-2418.3577235499665,3331.9668104490333,2512.865040928275,2518.028761965961,527.3158979652374
2026-10-05T00:00:00Z,2515.666368398306,304.9107565890311,304.9107565890311,304.9107565890311,219.72868605065835,219.72868605065835,219.72868605065835,85.18207053837274,85.18207053837274,85.18207053837274,0,0,0,-120.79968852703335,5385.880363183603,2513.072561972236,2518.27197776125,2820.5771249873374
2026-10-06T00:00:00Z,2515.8918886024708,887.1288749206346,887.1288749206346,887.1288749206346,781.5485238186906,781.5485238186906,781.5485238186906,105.58035110194434,105.58035110194434,105.58035110194434,0,0,0,563.5044684666641,6113.84362196505,2513.280783516947,2518.51507008128,3403.0207635231054
2026-10-07T00:00:00Z,2516.1174088066355,925.2277706734192,925.2277706734192,925.2277706734192,802.0779698629694,802.0779698629694,802.0779698629694,123.14980081044975,123.14980081044975,123.14980081044975,0,0,0,703.4989921239298,6174.912369602853,2513.4904661763003,2518.749877560009,3441.345179480055
2026-10-08T00:00:00Z,2516.3429290108,938.0586911718037,938.0586911718037,938.0586911718037,800.3575195416616,800.3575195416616,800.3575195416616,137.70117163014203,137.70117163014203,137.70117163014203,0,0,0,925.5393612123804,6333.744772877912,2513.700148835653,2518.9889259356264,3454.401620182604
2026-10-09T00:00:00Z,2516.5684492149644,992.9033517875167,992.9033517875167,992.9033517875167,843.7735482506831,843.7735482506831,843.7735482506831,149.12980353683366,149.12980353683366,149.12980353683366,0,0,0,936.5250028424116,6060.508361998459,2513.907019872129,2519.24573790011,3509.4718010024812
2026-10-10T00:00:00Z,2516.7939694191296,-1239.7192497529554,-1239.7192497529554,-1239.7192497529554,-1397.1359849553041,-1397.1359849553041,-1397.1359849553041,157.41673520234835,157.41673520234835,157.41673520234835,0,0,0,-1653.9084362606036,3934.566639162723,2514.099488815329,2519.492984495554,1277.0747196661741
2026-10-11T00:00:00Z,2517.0194896232942,-1887.7228485126768,-1887.7228485126768,-1887.7228485126768,-2050.350262565462,-2050.350262565462,-2050.350262565462,162.6274140527851,162.6274140527851,162.6274140527851,0,0,0,-2070.4561262668763,3496.347404944617,2514.29195775853,2519.738583104334,629.2966411106174
2026-10-12T00:00:00Z,2517.2450098274585,384.6367324116963,384.6367324116963,384.6367324116963,219.72868605131632,219.72868605131632,219.72868605131632,164.90804636037996,164.90804636037996,164.90804636037996,0,0,0,267.465985106202,5747.831943976573,2514.4844267017306,2519.984181713114,2901.881742239155
2026-10-13T00:00:00Z,2517.4705300316236,946.0282201730033,946.0282201730033,946.0282201730033,781.5485238186984,781.5485238186984,781.5485238186984,164.47969635430496,164.47969635430496,164.47969635430496,0,0,0,590.8995060773658,6061.628596993625,2514.6768956449314,2520.22960407441,3463.498750204627
2026-10-14T00:00:00Z,2517.6960502357883,963.7082787004808,963.7082787004808,963.7082787004808,802.077969863422,802.077969863422,802.077969863422,161.6303088370587,161.6303088370587,161.6303088370587,0,0,0,618.7488302802689,6192.831745558329,2514.8618647589387,2520.477969262547,3481.404328936269
2026-10-15T00:00:00Z,2517.921570439953,957.0624100783583,957.0624100783583,957.0624100783583,800.357519542356,800.357519542356,800.357519542356,156.70489053600244,156.70489053600244,156.70489053600244,0,0,0,698.9729423327011,6283.230807450424,2515.03779381634,2520.727387403345,3474.9839805183115
2026-10-16T00:00:00Z,2518.1470906441177,993.8676878541377,993.8676878541377,993.8676878541377,843.7735482492674,843.7735482492674,843.7735482492674,150.09413960487046,150.09413960487046,150.09413960487046,0,0,0,1009.5806979162804,6159.461205030589,2515.227981681569,2520.9768055441423,3512.0147784982555
2026-10-17T00:00:00Z,2518.3726108482824,-1254.914126274666,-1254.914126274666,-1254.914126274666,-1397.135984954706,-1397.135984954706,-1397.135984954706,142.22185868004016,142.22185868004016,142.22185868004016,0,0,0,-1361.743081783629,3943.9938632204685,2515.4280777983677,2521.2355843545924,1263.4584845736165
2026-10-18T00:00:00Z,2518.598131052447,-1916.8187392542397,-1916.8187392542397,-1916.8187392542397,-2050.350262563423,-2050.350262563423,-2050.350262563423,133.53152330918354,133.53152330918354,133.53152330918354,0,0,0,-2028.4733951435105,3489.0565521440762,2515.6300450864683,2521.477988521585,601.7793917982074
2026-10-19T00:00:00Z,2518.823651256612,344.2010893169654,344.2010893169654,344.2010893169654,219.7286860530822,219.7286860530822,219.7286860530822,124.47240326388307,124.47240326388307,124.47240326388307,0,0,0,-8.156630068516561,5785.755161249728,2515.82904598193,2521.7276521273134,2863.024740573577
2026-10-20T00:00:00Z,2519.0491714607765,897.0341722349413,897.0341722349413,897.0341722349413,781.5485238189134,781.5485238189134,781.5485238189134,115.48564841602763,115.48564841602763,115.48564841602763,0,0,0,679.6966311834468,6277.560096521498,2516.0221043513848,2521.977315733043,3416.0833436957178
2026-10-21T00:00:00Z,2519.274691664941,909.068722869955,909.068722869955,909.068722869955,802.0779698635573,802.0779698635573,802.0779698635573,106.99075300639753,106.99075300639753,106.99075300639753,0,0,0,699.6202256578376,5999.894142135372,2516.2227992725607,2522.218354517229,3428.343414534896
2026-10-22T00:00:00Z,2519.5002118691064,899.7303216663079,899.7303216663079,899.7303216663079,800.3575195430501,800.3575195430501,800.3575195430501,99.37280212325798,99.37280212325798,99.37280212325798,0,0,0,552.6221932255411,6038.126505666363,2516.430351614681,2522.467044402526,3419.230533535414
2026-10-23T00:00:00Z,2519.7257320732706,936.7444305132825,936.7444305132825,936.7444305132825,843.7735482493669,843.7735482493669,843.7735482493669,92.97088226391563,92.97088226391563,92.97088226391563,0,0,0,718.2258939861988,6270.2829392112835,2516.6386484753657,2522.708903100516,3456.470162586553
2026-10-24T00:00:00Z,2519.9512522774353,-1309.0679804297388,-1309.0679804297388,-1309.0679804297388,-1397.1359849575254,-1397.1359849575254,-1397.1359849575254,88.06800452778619,88.06800452778619,88.06800452778619,0,0,0,-1585.724460218227,4077.201900717047,2516.84414360667,2522.9538099970437,1210.8832718476965
2026-10-25T00:00:00Z,2520.1767724816004,-1965.4674173631342,-1965.4674173631342,-1965.4674173631342,-2050.350262567529,-2050.350262567529,-2050.350262567529,84.88284520439439,84.88284520439439,84.88284520439439,0,0,0,-2122.0096798910217,3438.770827749251,2517.0365746895854,2523.19950493283,554.7093551184662
2026-10-26T00:00:00Z,2520.4022926857647,303.2922415331527,303.2922415331527,303.2922415331527,219.72868605484842,219.72868605484842,219.72868605484842,83.56355547830438,83.56355547830438,83.56355547830438,0,0,0,110.11590639567375,5578.253912022005,2517.2235583631805,2523.441083735125,2823.6945342189174
2026-10-27T00:00:00Z,2520.6278128899294,865.7323550016312,865.7323550016312,865.7323550016312,781.5485238186949,781.5485238186949,781.5485238186949,84.18383118293613,84.18383118293613,84.18383118293613,0,0,0,659.1636196930483,6082.651127742313,2517.411092694492,2523.6826625374206,3386.3601678915606
2026-10-28T00:00:00Z,2520.8533330940945,888.8193365846298,888.8193365846298,888.8193365846298,802.0779698630394,802.0779698630394,802.0779698630394,86.74136672159032,86.74136672159032,86.74136672159032,0,0,0,725.5262426442238,6117.5257458224,2517.597923728429,2523.9242413397146,3409.6726696787246
2026-10-29T00:00:00Z,2521.0788532982588,891.5162659075673,891.5162659075673,891.5162659075673,800.3575195427222,800.3575195427222,800.3575195427222,91.15874636484526,91.15874636484526,91.15874636484526,0,0,0,472.96540668777106,6009.641026867886,2517.785868302413,2524.164812456245,3412.595119205826
2026-10-30T00:00:00Z,2521.3043735024235,941.0603014329932,941.0603014329932,941.0603014329932,843.7735482523332,843.7735482523332,843.7735482523332,97.28675318066004,97.28675318066004,97.28675318066004,0,0,0,802.7043306323512,6258.14547233948,2517.973812876396,2524.4057336866053,3462.3646749354166
2026-10-31T00:00:00Z,2521.5298937065886,-1292.2259819714725,-1292.2259819714725,-1292.2259819714725,-1397.1359849603439,-1397.1359849603439,-1397.1359849603439,104.9100029888715,104.9100029888715,104.9100029888715,0,0,0,-1388.7532689423133,3832.8871135652857,2518.1617574503794,2524.6529552012526,1229.3039117351161
2026-11-01T00:00:00Z,2521.755413910753,-1936.5955224718925,-1936.5955224718925,-1936.5955224718925,-2050.3502625670526,-2050.3502625670526,-2050.3502625670526,113.75474009516027,113.75474009516027,113.75474009516027,0,0,0,-2048.368485788824,3149.7004464658244,2518.3493000049834,2524.9151103637696,585.1598914388603
2026-11-02T00:00:00Z,2521.9809341149175,343.22725130237535,343.22725130237535,343.22725130237535,219.72868605661426,219.72868605661426,219.72868605661426,123.49856524576117,123.49856524576117,123.49856524576117,0,0,0,23.220446417668505,5529.085325056292,2518.546253422917,2525.1456596110747,2865.208185417293
2026-11-03T00:00:00Z,2522.2064543190827,915.3303300493195,915.3303300493195,915.3303300493195,781.548523818476,781.548523818476,781.548523818476,133.78180623084347,133.78180623084347,133.78180623084347,0,0,0,563.5368302798861,6007.090786181687,2518.7564589805543,2525.3884058536696,3437.536784368402
2026-11-04T00:00:00Z,2522.4319745232474,946.2981595294635,946.2981595294635,946.2981595294635,802.0779698631748,802.0779698631748,802.0779698631748,144.22018966628866,144.22018966628866,144.22018966628866,0,0,0,806.7713871601818,6304.932401139161,2518.965581286997,2525.6385984372732,3468.730134052711
2026-11-05T00:00:00Z,2522.6574947274116,954.7759498254354,954.7759498254354,954.7759498254354,800.3575195408746,800.3575195408746,800.3575195408746,154.41843028456077,154.41843028456077,154.41843028456077,0,0,0,819.3974035962435,6206.072630168838,2519.174662571697,2525.8840344154264,3477.433444552847
2026-11-06T00:00:00Z,2522.883014931577,1007.7578711357492,1007.7578711357492,1007.7578711357492,843.7735482524328,843.7735482524328,843.7735482524328,163.9843228833165,163.9843228833165,163.9843228833165,0,0,0,643.6382988136243,6066.4466948689715,2519.383743856397,2526.133977184,3530.640886067326
2026-11-07T00:00:00Z,2523.108535135741,-1224.5930820418785,-1224.5930820418785,-1224.5930820418785,-1397.1359849614544,-1397.1359849614544,-1397.1359849614544,172.54290291957585,172.54290291957585,172.54290291957585,0,0,0,-1293.2181366272005,4081.7860810099382,2519.5911733602566,2526.3936195123215,1298.5154530938626
2026-11-08T00:00:00Z,2523.3340553399057,-1870.6000273103,-1870.6000273103,-1870.6000273103,-2050.350262566576,-2050.350262566576,-2050.350262566576,179.7502352562766,179.7502352562766,179.7502352562766,0,0,0,-2274.077705912324,3459.510685929566,2519.7770162266484,2526.645154577609,652.7340280296057
2026-11-09T00:00:00Z,2523.559575544071,405.03508312517016,405.03508312517016,405.03508312517016,219.72868605727217,219.72868605727217,219.72868605727217,185.30639706789805,185.30639706789805,185.30639706789805,0,0,0,160.24640094011528,5553.478433906699,2519.9804311146145,2526.891195134946,2928.594658669241
2026-11-10T00:00:00Z,2523.7850957482356,970.515764126751,970.515764126751,970.515764126751,781.5485238189179,781.5485238189179,781.5485238189179,188.96724030783307,188.96724030783307,188.96724030783307,0,0,0,720.2899240128372,6299.118196851627,2520.180237250072,2527.1075371769293,3494.3008598749866
2026-11-11T00:00:00Z,2524.0106159524,992.6325208463986,992.6325208463986,992.6325208463986,802.0779698633103,802.0779698633103,802.0779698633103,190.55455098308843,190.55455098308843,190.55455098308843,0,0,0,807.4227872498581,6352.094323895715,2520.3879704912815,2527.378958702736,3516.6431367987984
2026-11-12T00:00:00Z,2524.236136156565,990.3217854851785,990.3217854851785,990.3217854851785,800.3575195415686,800.3575195415686,800.3575195415686,189.96426594360975,189.96426594360975,189.96426594360975,0,0,0,925.9040121747029,6198.6909659418025,2520.5863127288344,2527.6204866156295,3514.5579216417436
2026-11-13T00:00:00Z,2524.4616563607296,1030.9460100689678,1030.9460100689678,1030.9460100689678,843.7735482510169,843.7735482510169,843.7735482510169,187.17246181795076,187.17246181795076,187.17246181795076,0,0,0,1002.033961197,6295.9107597114535,2520.7827114677534,2527.8603181494377,3555.407666429697
2026-11-14T00:00:00Z,2524.687176564894,-1214.89709133512,-1214.89709133512,-1214.89709133512,-1397.1359849625649,-1397.1359849625649,-1397.1359849625649,182.23889362744487,182.23889362744487,182.23889362744487,0,0,0,-1531.6549309370218,4008.3021733973346,2520.9941492653425,2528.102522517233,1309.790085229774
2026-11-15T00:00:00Z,2524.912696769059,-1875.0423318198252,-1875.0423318198252,-1875.0423318198252,-2050.3502625645374,-2050.3502625645374,-2050.3502625645374,175.30793074471222,175.30793074471222,175.30793074471222,0,0,0,-2035.9628310205958,3368.3523211412103,2521.1898684426014,2528.3709301335393,649.8703649492338
2026-11-16T00:00:00Z,2525.1382169732237,386.33549930250706,386.33549930250706,386.33549930250706,219.72868605180943,219.72868605180943,219.72868605180943,166.60681325069763,166.60681325069763,166.60681325069763,0,0,0,189.47799299611884,5490.563001880167,2521.38558761986,2528.6393377498466,2911.473716275731
2026-11-17T00:00:00Z,2525.363737177388,937.9897540704304,937.9897540704304,937.9897540704304,781.5485238191333,781.5485238191333,781.5485238191333,156.44123025129747,156.44123025129747,156.44123025129747,0,0,0,672.8170729461528,6228.884079238424,2521.5813067971203,2528.89902544883,3463.3534912478185
2026-11-18T00:00:00Z,2525.589257381553,947.2662709454362,947.2662709454362,947.2662709454362,802.0779698627924,802.0779698627924,802.0779698627924,145.18830108264365,145.18830108264365,145.18830108264365,0,0,0,656.851865065525,6154.1322611314135,2521.7775907068262,2529.1382396162094,3472.8555283269893
2026-11-19T00:00:00Z,2525.814777585718,933.6446378278874,933.6446378278874,933.6446378278874,800.357519542263,800.357519542263,800.357519542263,133.28711828562442,133.28711828562442,133.28711828562442,0,0,0,756.7822226479411,6266.391541181781,2521.974668144033,2529.3774537835898,3459.4594154136053
2026-11-20T00:00:00Z,2526.040297789882,965.0006337259942,965.0006337259942,965.0006337259942,843.7735482496013,843.7735482496013,843.7735482496013,121.22708547639304,121.22708547639304,121.22708547639304,0,0,0,521.2881243124929,6371.9072506319735,2522.170080415842,2529.6166679509693,3491.0409315158763
2026-11-21T00:00:00Z,2526.265817994047,-1287.6016333322466,-1287.6016333322466,-1287.6016333322466,-1397.1359849554176,-1397.1359849554176,-1397.1359849554176,109.5343516231709,109.5343516231709,109.5343516231709,0,0,0,-1481.2570568768424,4052.8980252038664,2522.3651554583967,2529.855853918153,1238.6641846618006
2026-11-22T00:00:00Z,2526.491338198212,-1951.5935588581453,-1951.5935588581453,-1951.5935588581453,-2050.350262562498,-2050.350262562498,-2050.350262562498,98.7567037043525,98.7567037043525,98.7567037043525,0,0,0,-2140.416386970838,3476.152650097189,2522.5570249581883,2530.093321852992,574.8977793400666
2026-11-23T00:00:00Z,2526.7168584023766,309.1760165309584,309.1760165309584,309.1760165309584,219.72868605246737,219.72868605246737,219.72868605246737,89.4473304784911,89.4473304784911,89.4473304784911,0,0,0,123.20537065351171,5559.162084740544,2522.733213171797,2530.3472775908176,2835.892874933335
2026-11-24T00:00:00Z,2526.9423786065413,863.6964333822339,863.6964333822339,863.6964333822339,781.5485238189143,781.5485238189143,781.5485238189143,82.1479095633194,82.1479095633194,82.1479095633194,0,0,0,720.0529594759832,6168.449106055236,2522.927085171402,2530.6133525158257,3390.638811988775
2026-11-25T00:00:00Z,2527.167898810706,879.4494668340362,879.4494668340362,879.4494668340362,802.0779698629273,802.0779698629273,802.0779698629273,77.37149697110887,77.37149697110887,77.37149697110887,0,0,0,840.756923500981,6190.394669470266,2523.1219635329435,2530.851389044689,3406.617365644742
2026-11-26T00:00:00Z,2527.3934190148707,875.9432313281499,875.9432313281499,875.9432313281499,800.3575195393935,800.3575195393935,800.3575195393935,75.58571178875647,75.58571178875647,75.58571178875647,0,0,0,651.3731491352672,6140.596593017418,2523.3170135947976,2531.090957092295,3403.3366503430207
2026-11-27T00:00:00Z,2527.6189392190354,920.9702565333466,920.9702565333466,920.9702565333466,843.7735482481852,843.7735482481852,843.7735482481852,77.19670828516124,77.19670828516124,77.19670828516124,0,0,0,648.9177314129491,6239.738165560078,2523.512063656652,2531.3630722340467,3448.589195752382
2026-11-28T00:00:00Z,2527.8444594232,-1314.6015716740696,-1314.6015716740696,-1314.6015716740696,-1397.1359849582366,-1397.1359849582366,-1397.1359849582366,82.53441328416693,82.53441328416693,82.53441328416693,0,0,0,-1487.3135147089047,3938.034241426171,2523.7071137185067,2531.635187375799,1213.2428877491304
2026-11-29T00:00:00Z,2528.069979627365,-1958.5107841654053,-1958.5107841654053,-1958.5107841654053,-2050.350262563585,-2050.350262563585,-2050.350262563585,91.8394783981799,91.8394783981799,91.8394783981799,0,0,0,-2166.74008602371,3383.605534330956,2523.9025424395027,2531.9060940771974,569.5591954619595
2026-11-30T00:00:00Z,2528.29549983153,324.98104143374377,324.98104143374377,324.98104143374377,219.72868605423318,219.72868605423318,219.72868605423318,105.25235537951058,105.25235537951058,105.25235537951058,0,0,0,1.1747831845902752,5720.8973748687595,2524.1006988763384,2532.1429187359768,2853.276541265274
2026-12-01T00:00:00Z,2528.521020035694,904.3533732545243,904.3533732545243,904.3533732545243,781.5485238186955,781.5485238186955,781.5485238186955,122.80484943582861,122.80484943582861,122.80484943582861,0,0,0,937.9154315302967,6177.975923489843,2524.2965995648988,2532.4113616144923,3432.8743932902184
2026-12-02T00:00:00Z,2528.746540239859,946.4924111557802,946.4924111557802,946.4924111557802,802.0779698633804,802.0779698633804,802.0779698633804,144.41444129239994,144.41444129239994,144.41444129239994,0,0,0,788.7293666768944,6182.589450780497,2524.488302572092,2532.6740225306744,3475.238951395639
2026-12-03T00:00:00Z,2528.972060444024,970.2391153014701,970.2391153014701,970.2391153014701,800.3575195411097,800.3575195411097,800.3575195411097,169.88159576036037,169.88159576036037,169.88159576036037,0,0,0,736.1315782973842,6316.48755300528,2524.68909588516,2532.926819230399,3499.211175745494
2026-12-04T00:00:00Z,2529.1975806481883,1042.663742834319,1042.663742834319,1042.663742834319,843.773548248285,843.773548248285,843.773548248285,198.89019458603403,198.89019458603403,198.89019458603403,0,0,0,876.2452601401495,6296.178345191547,2524.8982157274722,2533.1872865881196,3571.861323482507
2026-12-05T00:00:00Z,2529.423100852353,-1166.1248383804625,-1166.1248383804625,-1166.1248383804625,-1397.1359849576384,-1397.1359849576384,-1397.1359849576384,231.011146577176,231.011146577176,231.011146577176,0,0,0,-1380.7507346383788,4041.9913785766244,2525.104844555986,2533.428244420602,1363.2982624718904
2026-12-06T00:00:00Z,2529.648621056518,-1784.641121768516,-1784.641121768516,-1784.641121768516,-2050.3502625615456,-2050.3502625615456,-2050.3502625615456,265.7091407930299,265.7091407930299,265.7091407930299,0,0,0,-2001.8212912610322,3340.4609283850846,2525.3081990614023,2533.6675582409666,745.007499288002
2026-12-07T00:00:00Z,2529.8741412606823,522.0811073948364,522.0811073948364,522.0811073948364,219.7286860476625,219.7286860476625,219.7286860476625,302.3524213471739,302.3524213471739,302.3524213471739,0,0,0,350.8014531421641,5671.20418934131,2525.4968329684925,2533.904472523189,3051.9552486555185
2026-12-08T00:00:00Z,2530.099661464847,1121.7739013882967,1121.7739013882967,1121.7739013882967,781.5485238184768,781.5485238184768,781.5485238184768,340.2253775698198,340.2253775698198,340.2253775698198,0,0,0,905.8400249360526,6429.6205101889045,2525.692958061713,2534.1443591184907,3651.873562853144
2026-12-09T00:00:00Z,2530.325181669012,1180.6216331425176,1180.6216331425176,1180.6216331425176,802.0779698631891,802.0779698631891,802.0779698631891,378.5436632793283,378.5436632793283,378.5436632793283,0,0,0,876.5189241953432,6416.890528728521,2525.887153310307,2534.3842457137926,3710.9468148115297
2026-12-10T00:00:00Z,2530.5507018731764,1216.829005550964,1216.829005550964,1216.829005550964,800.3575195407818,800.3575195407818,800.3575195407818,416.4714860101821,416.4714860101821,416.4714860101821,0,0,0,989.1769519967758,6550.858826681869,2526.0858948777745,2534.624132309094,3747.37970742414
2026-12-11T00:00:00Z,2530.776222077341,1296.914191553003,1296.914191553003,1296.914191553003,843.773548246869,843.773548246869,843.773548246869,453.1406433061339,453.1406433061339,453.1406433061339,0,0,0,1296.8696037564405,6672.822829535076,2526.281858291574,2534.8774032623082,3827.690413630344
