ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,holidays,holidays_lower,holidays_upper,is_final_2ld,is_final_2ld_lower,is_final_2ld_upper,is_final_day,is_final_day_lower,is_final_day_upper,is_final_week,is_final_week_lower,is_final_week_upper,is_first_2days,is_first_2days_lower,is_first_2days_upper,is_first_day,is_first_day_lower,is_first_day_upper,is_first_week,is_first_week_lower,is_first_week_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2026-10-23T00:00:00Z,2395.204315063418,1128.436647624191,1128.436647624191,1128.436647624191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.1385355696467,329.1385355696467,329.1385355696467,0,0,0,0,0,0,800.6017514000378,800.6017514000378,800.6017514000378,-1.3036393454934605,-1.3036393454934605,-1.3036393454934605,0,0,0,1961.131979372398,5036.8619078038655,2383.858545171189,2406.3215315807442,3523.6409626876093
2026-10-24T00:00:00Z,2395.522643673077,-958.9074492517601,-958.9074492517601,-958.9074492517601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.8232743503695,531.8232743503695,531.8232743503695,0,0,0,0,0,0,-1478.1331127808082,-1478.1331127808082,-1478.1331127808082,-12.597610821321245,-12.597610821321245,-12.597610821321245,0,0,0,71.11487130052348,2861.477776453348,2384.108331680298,2406.719382372789,1436.6151944213166
2026-10-25T00:00:00Z,2395.840972282735,-1420.3884055844367,-1420.3884055844367,-1420.3884055844367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.4950635318141,662.4950635318141,662.4950635318141,0,0,0,0,0,0,-2060.6417270854727,-2060.6417270854727,-2060.6417270854727,-22.24174203077823,-22.24174203077823,-22.24174203077823,0,0,0,-496.7807721538826,2462.7968670531745,2384.358118189407,2407.116001811743,975.4525666982984
2026-10-26T00:00:00Z,2396.1593008923937,1080.5475836069247,1080.5475836069247,1080.5475836069247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712.2200586271679,712.2200586271679,712.2200586271679,0,0,0,0,0,0,398.1504989861273,398.1504989861273,398.1504989861273,-29.822974006370174,-29.822974006370174,-29.822974006370174,0,0,0,2037.595109702997,4872.033151624951,2384.6079046985155,2407.511060460844,3476.706884499318
2026-10-27T00:00:00Z,2396.477629502052,2674.6590695338778,2674.6590695338778,2674.6590695338778,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.058555164512,775.058555164512,775.058555164512,0,0,0,0,0,0,733.1039213658228,733.1039213658228,733.1039213658228,-35.0027829201413,-35.0027829201413,-35.0027829201413,0,0,0,3662.1491743528063,6627.436522504074,2384.8554853157225,2407.9190874170704,5071.136699035929
2026-10-28T00:00:00Z,2396.7959581117107,2910.363492508144,2910.363492508144,2910.363492508144,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.536006191743,945.536006191743,945.536006191743,0,0,0,0,0,0,800.8560034328405,800.8560034328405,800.8560034328405,-37.527893040123814,-37.527893040123814,-37.527893040123814,0,0,0,3863.4217001618413,6761.776792243607,2385.0792583653997,2408.3351194743614,5307.159450619854
2026-10-29T00:00:00Z,2397.114286721369,3160.433641608236,3160.433641608236,3160.433641608236,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1190.1100767086305,1190.1100767086305,1190.1100767086305,0,0,0,0,0,0,806.0626646845825,806.0626646845825,806.0626646845825,-37.23847570866172,-37.23847570866172,-37.23847570866172,0,0,0,4042.247525830527,7029.161355763656,2385.3066201533925,2408.751568956506,5557.5479283296045
2026-10-30T00:00:00Z,2397.4326153310276,5807.967501489239,5807.967501489239,5807.967501489239,0,0,0,0,0,0,3715.290483842817,3715.290483842817,3715.290483842817,0,0,0,2513.791107919133,2513.791107919133,2513.791107919133,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.148827348263,1326.148827348263,1326.148827348263,0,0,0,0,0,0,800.6017514029379,800.6017514029379,800.6017514029379,-34.07356110477845,-34.07356110477845,-34.07356110477845,0,0,0,6623.949342620652,9677.528345034496,2385.5710533428455,2409.168986308315,8205.400116820267
2026-10-31T00:00:00Z,2397.7509439406863,5866.2766844205535,5866.2766844205535,5866.2766844205535,0,0,0,0,0,0,6221.093231655167,6221.093231655167,6221.093231655167,0,0,0,0,0,0,5019.593855731483,5019.593855731483,5019.593855731483,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.3900327242093,1151.3900327242093,1151.3900327242093,0,0,0,0,0,0,-1478.1331127838646,-1478.1331127838646,-1478.1331127838646,-28.07346717495867,-28.07346717495867,-28.07346717495867,0,0,0,6884.7848045966075,9742.956664514526,2385.789255699017,2409.5864036601242,8264.02762836124
2026-11-01T00:00:00Z,2398.0692725503445,-2071.5127305884043,-2071.5127305884043,-2071.5127305884043,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,623.7291310994683,623.7291310994683,623.7291310994683,0,0,0,0,0,0,-2060.6417270849133,-2060.6417270849133,-2060.6417270849133,-19.379134549147857,-19.379134549147857,-19.379134549147857,0,0,0,-1170.4072595113491,1776.258669358053,2385.999100824954,2410.003821011933,326.5565419619402
2026-11-02T00:00:00Z,2398.387601160003,-432.06640907399856,-432.06640907399856,-432.06640907399856,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69.09884770107509,-69.09884770107509,-69.09884770107509,0,0,0,0,0,0,398.15049898787964,398.15049898787964,398.15049898787964,-8.228345163507417,-8.228345163507417,-8.228345163507417,0,0,0,494.7789784757699,3358.346441131963,2386.2454965784837,2410.4212383637423,1966.3211920860047
2026-11-03T00:00:00Z,2398.7059297696615,-527.3137525514686,-527.3137525514686,-527.3137525514686,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-624.2720522537954,-624.2720522537954,-624.2720522537954,0,0,0,0,0,0,733.1039213655289,733.1039213655289,733.1039213655289,5.051106804062086,5.051106804062086,5.051106804062086,0,0,0,259.8255491369629,3281.4309489169436,2386.4648992385382,2410.846803932342,1871.392177218193
2026-11-04T00:00:00Z,2399.02425837932,-657.6961556446479,-657.6961556446479,-657.6961556446479,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-837.4065634158272,-837.4065634158272,-837.4065634158272,0,0,0,0,0,0,800.8560034332197,800.8560034332197,800.8560034332197,20.05113280522373,20.05113280522373,20.05113280522373,0,0,0,334.8184752450887,3210.88369945276,2386.684301898594,2411.2635879739087,1741.3281027346723
2026-11-05T00:00:00Z,2399.3425869889784,-538.7209938663725,-538.7209938663725,-538.7209938663725,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-739.8826407438032,-739.8826407438032,-739.8826407438032,0,0,0,0,0,0,806.062664682738,806.062664682738,806.062664682738,36.295710661957244,36.295710661957244,36.295710661957244,0,0,0,338.5018789134123,3294.081648777556,2386.9037045586497,2411.6802101028466,1860.6215931226059
2026-11-06T00:00:00Z,2399.6609155986366,-336.45429430085125,-336.45429430085125,-336.45429430085125,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-549.1148781827994,-549.1148781827994,-549.1148781827994,0,0,0,0,0,0,800.6017514032503,800.6017514032503,800.6017514032503,53.25556094596233,53.25556094596233,53.25556094596233,0,0,0,690.1806043382414,3569.9460101150644,2387.124577419949,2412.0698025703573,2063.206621297785
2026-11-07T00:00:00Z,2399.9792442082953,-2530.4930164574034,-2530.4930164574034,-2530.4930164574034,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-481.52791387534893,-481.52791387534893,-481.52791387534893,0,0,0,0,0,0,-1478.1331127848655,-1478.1331127848655,-1478.1331127848655,70.36473867007514,70.36473867007514,70.36473867007514,0,0,0,-1639.5206976735308,1396.9295506549176,2387.3609110966045,2412.462438167693,-130.51377224910811
2026-11-08T00:00:00Z,2400.2975728179536,-4247.7236646258425,-4247.7236646258425,-4247.7236646258425,0,0,0,0,0,0,0,0,0,-1683.3583639625576,-1683.3583639625576,-1683.3583639625576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1683.3583639625576,-1683.3583639625576,-1683.3583639625576,-590.7622508512701,-590.7622508512701,-590.7622508512701,0,0,0,0,0,0,-2060.6417270843544,-2060.6417270843544,-2060.6417270843544,87.03867727233974,87.03867727233974,87.03867727233974,0,0,0,-3336.073097772526,-437.1866718917975,2387.600680728584,2412.885264384553,-1847.426091807889
2026-11-09T00:00:00Z,2400.6159014276122,-259.2576324475359,-259.2576324475359,-259.2576324475359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-760.1013029939688,-760.1013029939688,-760.1013029939688,0,0,0,0,0,0,398.15049898845876,398.15049898845876,398.15049898845876,102.69317155797431,102.69317155797431,102.69317155797431,0,0,0,679.230985615555,3586.1029658227803,2387.805705790702,2413.308090601413,2141.3582689800764
2026-11-10T00:00:00Z,2400.9342300372705,14.915713307658784,14.915713307658784,14.915713307658784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-834.9519579986166,-834.9519579986166,-834.9519579986166,0,0,0,0,0,0,733.1039213664486,733.1039213664486,733.1039213664486,116.7637499398266,116.7637499398266,116.7637499398266,0,0,0,952.6239944220652,3869.093753058683,2388.010730852821,2413.730916818273,2415.849943344929
2026-11-11T00:00:00Z,2401.252558646929,167.0976804960685,167.0976804960685,167.0976804960685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-762.483188182053,-762.483188182053,-762.483188182053,0,0,0,0,0,0,800.8560034335987,800.8560034335987,800.8560034335987,128.72486524452273,128.72486524452273,128.72486524452273,0,0,0,995.6433583366829,3994.88635233168,2388.224306600544,2414.1439645514074,2568.3502391429975
2026-11-12T00:00:00Z,2401.5708872565874,328.32679264046965,328.32679264046965,328.32679264046965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.8442004080422,-615.8442004080422,-615.8442004080422,0,0,0,0,0,0,806.0626646835336,806.0626646835336,806.0626646835336,138.1083283649783,138.1083283649783,138.1083283649783,0,0,0,1217.9662155914477,4121.475944834415,2388.4420372521213,2414.424808519553,2729.897679897057
2026-11-13T00:00:00Z,2401.889215866246,445.186343508419,445.186343508419,445.186343508419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-499.93582841293585,-499.93582841293585,-499.93582841293585,0,0,0,0,0,0,800.6017514016511,800.6017514016511,800.6017514016511,144.52042051970372,144.52042051970372,144.52042051970372,0,0,0,1425.5173764581061,4400.769631835977,2388.746964947214,2414.833493332265,2847.0755593746653
2026-11-14T00:00:00Z,2402.2075444759043,-1775.6973629569834,-1775.6973629569834,-1775.6973629569834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-445.2213979312069,-445.2213979312069,-445.2213979312069,0,0,0,0,0,0,-1478.133112785867,-1478.133112785867,-1478.133112785867,147.6571477600906,147.6571477600906,147.6571477600906,0,0,0,-842.6627078109815,2141.0261443572754,2389.0990184303946,2415.249910923242,626.510181518921
2026-11-15T00:00:00Z,2402.5258730855626,-2307.334059187857,-2307.334059187857,-2307.334059187857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394.0094772023898,-394.0094772023898,-394.0094772023898,0,0,0,0,0,0,-2060.641727082003,-2060.641727082003,-2060.641727082003,147.31714509653634,147.31714509653634,147.31714509653634,0,0,0,-1307.0931125822608,1597.2849523192417,2389.213153563588,2415.666328514219,95.19181389770574
2026-11-16T00:00:00Z,2402.8442016952213,260.30169527088293,260.30169527088293,260.30169527088293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.2605999038589,-281.2605999038589,-281.2605999038589,0,0,0,0,0,0,398.1504989832043,398.1504989832043,398.1504989832043,143.41179619153766,143.41179619153766,143.41179619153766,0,0,0,1251.929232786294,3991.539731721836,2389.3867672273805,2416.0827461051963,2663.1458969661044
2026-11-17T00:00:00Z,2403.1625303048795,752.7750005349977,752.7750005349977,752.7750005349977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116.30112739220418,-116.30112739220418,-116.30112739220418,0,0,0,0,0,0,733.1039213664774,733.1039213664774,733.1039213664774,135.97220656072466,135.97220656072466,135.97220656072466,0,0,0,1653.4879876306868,4595.865770043366,2389.6575069329733,2416.498906344073,3155.937530839877
2026-11-18T00:00:00Z,2403.480858914538,948.8652810975809,948.8652810975809,948.8652810975809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.856525882294548,22.856525882294548,22.856525882294548,0,0,0,0,0,0,800.8560034327932,800.8560034327932,800.8560034327932,125.15275178249311,125.15275178249311,125.15275178249311,0,0,0,1917.8611528524318,4688.028416955481,2389.9282466385666,2416.9147897731013,3352.346140012119
2026-11-19T00:00:00Z,2403.7991875241964,992.2718100046995,992.2718100046995,992.2718100046995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9781301574319,74.9781301574319,74.9781301574319,0,0,0,0,0,0,806.0626646843293,806.0626646843293,806.0626646843293,111.23101516293839,111.23101516293839,111.23101516293839,0,0,0,1984.4557763682126,4929.713519613508,2390.144803507519,2417.3306732021297,3396.070997528896
2026-11-20T00:00:00Z,2404.1175161338547,962.9996245868033,962.9996245868033,962.9996245868033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.79384405099142,67.79384405099142,67.79384405099142,0,0,0,0,0,0,800.6017514000519,800.6017514000519,800.6017514000519,94.6040291357602,94.6040291357602,94.6040291357602,0,0,0,1940.1215760290597,4819.246352695958,2390.3539605229435,2417.747482249309,3367.117140720658
2026-11-21T00:00:00Z,2404.4358447435134,-1305.3725550128447,-1305.3725550128447,-1305.3725550128447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.97971907448166,96.97971907448166,96.97971907448166,0,0,0,0,0,0,-1478.133112778778,-1478.133112778778,-1478.133112778778,75.78083869145159,75.78083869145159,75.78083869145159,0,0,0,-268.07357068416945,2481.5637135454263,2390.5631175383687,2418.253544228672,1099.0632897306687
2026-11-22T00:00:00Z,2404.7541733531716,-1775.2586356445463,-1775.2586356445463,-1775.2586356445463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.01158099539444,230.01158099539444,230.01158099539444,0,0,0,0,0,0,-2060.6417270796524,-2060.6417270796524,-2060.6417270796524,55.37151043971148,55.37151043971148,55.37151043971148,0,0,0,-716.6212006849115,2115.07080658952,2390.77433115698,2418.7596062080347,629.4955377086253
2026-11-23T00:00:00Z,2405.0725019628303,866.7214943103581,866.7214943103581,866.7214943103581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.49818074384945,434.49818074384945,434.49818074384945,0,0,0,0,0,0,398.1504989837835,398.1504989837835,398.1504989837835,34.07281458272534,34.07281458272534,34.07281458272534,0,0,0,1795.767133078303,4742.6484972000635,2390.9872383470006,2419.2289583549004,3271.7939962731884
2026-11-24T00:00:00Z,2405.3908305724885,1355.3433546717993,1355.3433546717993,1355.3433546717993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.5885271513546,609.5885271513546,609.5885271513546,0,0,0,0,0,0,733.1039213661835,733.1039213661835,733.1039213661835,12.65090615426153,12.65090615426153,12.65090615426153,0,0,0,2352.3737962305477,5300.748888595498,2391.2001455370205,2419.649458007875,3760.734185244288
2026-11-25T00:00:00Z,2405.7091591821472,1486.0551161042576,1486.0551161042576,1486.0551161042576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693.2776891547653,693.2776891547653,693.2776891547653,0,0,0,0,0,0,800.8560034331722,800.8560034331722,800.8560034331722,-8.07857648367974,-8.07857648367974,-8.07857648367974,0,0,0,2453.029411269099,5346.495190813627,2391.427148622667,2420.0503268220027,3891.764275286405
2026-11-26T00:00:00Z,2406.0274877918055,2714.656645602509,2714.656645602509,2714.656645602509,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.3671013731464,734.3671013731464,734.3671013731464,0,0,0,0,0,0,806.0626646810952,806.0626646810952,806.0626646810952,-27.272496375416832,-27.272496375416832,-27.272496375416832,0,0,0,3723.3192981039374,6632.94940465647,2391.679089951528,2420.4497572626356,5120.684133394314
2026-11-27T00:00:00Z,2406.345816401464,2802.920887897149,2802.920887897149,2802.920887897149,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844.9034780600867,844.9034780600867,844.9034780600867,0,0,0,0,0,0,800.6017513984525,800.6017513984525,800.6017513984525,-44.08371748507453,-44.08371748507453,-44.08371748507453,0,0,0,3734.9552949313156,6638.769322785575,2391.931031280389,2420.8721164886983,5209.266704298613
2026-11-28T00:00:00Z,2406.6641450111224,733.0493890165147,733.0493890165147,733.0493890165147,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.3686221248563,1067.3686221248563,1067.3686221248563,0,0,0,0,0,0,-1478.1331127818341,-1478.1331127818341,-1478.1331127818341,-57.6854962501916,-57.6854962501916,-57.6854962501916,0,0,0,1653.365014768997,4561.470681443225,2392.1829726092506,2421.2486181439003,3139.7135340276373
2026-11-29T00:00:00Z,2406.9824736207806,2873.497964573313,2873.497964573313,2873.497964573313,0,0,0,0,0,0,3715.290483842817,3715.290483842817,3715.290483842817,0,0,0,2513.791107919133,2513.791107919133,2513.791107919133,0,0,0,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286.1453123982508,1286.1453123982508,1286.1453123982508,0,0,0,0,0,0,-2060.6417270808847,-2060.6417270808847,-2060.6417270808847,-67.29610458687021,-67.29610458687021,-67.29610458687021,0,0,0,3898.459494689098,6807.0717886875555,2392.434913938111,2421.69604163472,5280.480438194094
2026-11-30T00:00:00Z,2407.3008022304393,7832.74523692517,7832.74523692517,7832.74523692517,0,0,0,0,0,0,6221.093231655167,6221.093231655167,6221.093231655167,0,0,0,0,0,0,5019.593855731483,5019.593855731483,5019.593855731483,1201.4993759236843,1201.4993759236843,1201.4993759236843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.7045098852382,1285.7045098852382,1285.7045098852382,0,0,0,0,0,0,398.1504989855356,398.1504989855356,398.1504989855356,-72.20300360077111,-72.20300360077111,-72.20300360077111,0,0,0,8830.225017322455,11711.862567775772,2392.690163585328,2422.1525622090667,10240.046039155608
2026-12-01T00:00:00Z,2407.619130840098,970.9374020269719,970.9374020269719,970.9374020269719,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-615.221000053812,-615.221000053812,-615.221000053812,0,0,0,0,0,0,0,0,0,0,0,0,924.8403663624476,924.8403663624476,924.8403663624476,0,0,0,0,0,0,733.1039213658901,733.1039213658901,733.1039213658901,-71.78588564755356,-71.78588564755356,-71.78588564755356,0,0,0,1814.8856184189544,4856.1997350704305,2392.94599946683,2422.4935001816352,3378.55653286707
2026-12-02T00:00:00Z,2407.9374594497567,261.73071623939995,261.73071623939995,261.73071623939995,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,-752.8897151972958,-752.8897151972958,-752.8897151972958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.30234762557774,279.30234762557774,279.30234762557774,0,0,0,0,0,0,800.8560034333908,800.8560034333908,800.8560034333908,-65.53791962227297,-65.53791962227297,-65.53791962227297,0,0,0,1061.9954399186634,4136.229651569482,2393.2018353483318,2422.9012670981506,2669.6681756891567
2026-12-03T00:00:00Z,2408.255788059415,-269.5948183645725,-269.5948183645725,-269.5948183645725,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-381.3761843320252,-381.3761843320252,-381.3761843320252,0,0,0,0,0,0,806.0626646832804,806.0626646832804,806.0626646832804,-53.084570248563544,-53.084570248563544,-53.084570248563544,0,0,0,675.0323761520822,3513.3534743943983,2393.4576712298335,2423.362079216818,2138.6609696948426
2026-12-04T00:00:00Z,2408.574116669073,-652.3451121265048,-652.3451121265048,-652.3451121265048,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-777.5507191046812,-777.5507191046812,-777.5507191046812,0,0,0,0,0,0,800.6017513987649,800.6017513987649,800.6017513987649,-34.19941595332422,-34.19941595332422,-34.19941595332422,0,0,0,340.8507112717607,3300.3196240574034,2393.7135071113357,2423.822891335485,1756.2290045425684
2026-12-05T00:00:00Z,2408.892445278732,-2944.528396774701,-2944.528396774701,-2944.528396774701,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-816.3820950884026,-816.3820950884026,-816.3820950884026,0,0,0,0,0,0,-1478.1331127807803,-1478.1331127807803,-1478.1331127807803,-8.816460438254483,-8.816460438254483,-8.816460438254483,0,0,0,-1866.7668297484797,1022.5969829663205,2393.9700125570585,2424.283703454152,-535.635951495969
2026-12-06T00:00:00Z,2409.21077388839,-3319.026609146503,-3319.026609146503,-3319.026609146503,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-640.1496350294676,-640.1496350294676,-640.1496350294676,0,0,0,0,0,0,-2060.641727078534,-2060.641727078534,-2060.641727078534,22.961481428762937,22.961481428762937,22.961481428762937,0,0,0,-2298.0654605460495,623.8129767181048,2394.226535754774,2424.7288376106662,-909.8158352581127
2026-12-07T00:00:00Z,2409.529102498049,-673.9600353891856,-673.9600353891856,-673.9600353891856,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-641.1967284672644,-641.1967284672644,-641.1967284672644,0,0,0,0,0,0,0,0,0,-491.77245029710315,-491.77245029710315,-491.77245029710315,0,0,0,0,0,0,398.1504989791081,398.1504989791081,398.1504989791081,60.85864439607383,60.85864439607383,60.85864439607383,0,0,0,324.35114781096576,3253.109605751623,2394.4830589524904,2425.1512418080906,1735.5690671088632
