ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-01-27T00:00:00Z,1958.0814037563564,4165.202927803554,4165.202927803554,4165.202927803554,3659.2046185365098,3659.2046185365098,3659.2046185365098,804.8203231254928,804.8203231254928,804.8203231254928,-298.82201385844917,-298.82201385844917,-298.82201385844917,0,0,0,4221.582463602338,8264.144048466274,1958.0814037563564,1958.0814037563564,6123.284331559911
2022-01-28T00:00:00Z,1958.686793971691,3201.8679426515487,3201.8679426515487,3201.8679426515487,2626.914576143964,2626.914576143964,2626.914576143964,844.0324264278456,844.0324264278456,844.0324264278456,-269.0790599202615,-269.0790599202615,-269.0790599202615,0,0,0,3145.8303425193885,7030.414300988359,1958.686793971691,1958.686793971691,5160.5547366232395
2022-01-29T00:00:00Z,1959.2921841870257,-810.0756982829483,-810.0756982829483,-810.0756982829483,832.7264628088044,832.7264628088044,832.7264628088044,-1401.5274386525098,-1401.5274386525098,-1401.5274386525098,-241.27472243924242,-241.27472243924242,-241.27472243924242,0,0,0,-1010.418825356545,3183.0492648209893,1959.2921841870257,1959.2921841870257,1149.2164859040772
2022-01-30T00:00:00Z,1959.8975744023596,-3162.392042333654,-3162.392042333654,-3162.392042333654,-896.2730391252253,-896.2730391252253,-896.2730391252253,-2050.0956538884097,-2050.0956538884097,-2050.0956538884097,-216.0233493200193,-216.0233493200193,-216.0233493200193,0,0,0,-3313.405474712418,715.6500486326041,1959.8975744023596,1959.8975744023596,-1202.4944679312944
2022-01-31T00:00:00Z,1960.5029646176943,-1838.1698244939137,-1838.1698244939137,-1838.1698244939137,-1872.8524764126123,-1872.8524764126123,-1872.8524764126123,228.51669880630547,228.51669880630547,228.51669880630547,-193.8340468876063,-193.8340468876063,-193.8340468876063,0,0,0,-1889.5896962075262,2212.6186672592617,1960.5029646176943,1960.5029646176943,122.3331401237806
2022-02-01T00:00:00Z,1961.1083548330287,-1375.9463297667435,-1375.9463297667435,-1375.9463297667435,-1969.3947104245144,-1969.3947104245144,-1969.3947104245144,768.5481015210837,768.5481015210837,768.5481015210837,-175.09972086331274,-175.09972086331274,-175.09972086331274,0,0,0,-1532.2827762559984,2780.8187389260006,1961.1083548330287,1961.1083548330287,585.1620250662852
2022-02-02T00:00:00Z,1961.7137450483633,-938.9533237367981,-938.9533237367981,-938.9533237367981,-1584.5695121928616,-1584.5695121928616,-1584.5695121928616,805.705542652867,805.705542652867,805.705542652867,-160.0893541968041,-160.0893541968041,-160.0893541968041,0,0,0,-1077.935495271932,3012.121446379083,1961.7137450483633,1961.7137450483633,1022.7604213115652
2022-02-03T00:00:00Z,1962.3191352636975,-582.6082732015208,-582.6082732015208,-582.6082732015208,-1238.484907884588,-1238.484907884588,-1238.484907884588,804.8203231261949,804.8203231261949,804.8203231261949,-148.94368844312805,-148.94368844312805,-148.94368844312805,0,0,0,-616.7579081703512,3455.2834537840895,1962.3191352636975,1962.3191352636975,1379.7108620621766
2022-02-04T00:00:00Z,1962.924525479032,-466.8795548029238,-466.8795548029238,-466.8795548029238,-1169.2375974980632,-1169.2375974980632,-1169.2375974980632,844.0324264339165,844.0324264339165,844.0324264339165,-141.67438373877684,-141.67438373877684,-141.67438373877684,0,0,0,-518.1963688276653,3631.406415282627,1962.924525479032,1962.924525479032,1496.044970676108
2022-02-05T00:00:00Z,1963.5299156943665,-2790.877254033818,-2790.877254033818,-2790.877254033818,-1251.1831759282188,-1251.1831759282188,-1251.1831759282188,-1401.5274386518586,-1401.5274386518586,-1401.5274386518586,-138.16663945373986,-138.16663945373986,-138.16663945373986,0,0,0,-2910.0695528990136,1400.8510029501954,1963.5299156943665,1963.5299156943665,-827.3473383394517
2022-02-06T00:00:00Z,1964.1353059097007,-3423.431528124613,-3423.431528124613,-3423.431528124613,-1235.1507084484977,-1235.1507084484977,-1235.1507084484977,-2050.095653887934,-2050.095653887934,-2050.095653887934,-138.18516578818142,-138.18516578818142,-138.18516578818142,0,0,0,-3547.5083367453635,640.5789620958516,1964.1353059097007,1964.1353059097007,-1459.2962222149124
2022-02-07T00:00:00Z,1964.7406961250351,-945.6957600165964,-945.6957600165964,-945.6957600165964,-1032.8291504038123,-1032.8291504038123,-1032.8291504038123,228.51669880806764,228.51669880806764,228.51669880806764,-141.38330842085162,-141.38330842085162,-141.38330842085162,0,0,0,-946.3774005610658,2923.3901075172694,1964.7406961250351,1964.7406961250351,1019.0449361084387
2022-02-08T00:00:00Z,1965.3460863403698,-155.2564434020154,-155.2564434020154,-155.2564434020154,-776.489498757949,-776.489498757949,-776.489498757949,768.5481015208622,768.5481015208622,768.5481015208622,-147.31504616492845,-147.31504616492845,-147.31504616492845,0,0,0,-192.72711754389633,3868.096869237764,1965.3460863403698,1965.3460863403698,1810.0896429383542
2022-02-09T00:00:00Z,1965.9514765557042,10.032055138562566,10.032055138562566,10.032055138562566,-640.2239798856323,-640.2239798856323,-640.2239798856323,805.7055426523344,805.7055426523344,805.7055426523344,-155.44950762813946,-155.44950762813946,-155.44950762813946,0,0,0,45.61514782066545,3980.8758091394775,1965.9514765557042,1965.9514765557042,1975.9835316942667
2022-02-10T00:00:00Z,1966.5568667710384,-3.3735702809379235,-3.3735702809379235,-3.3735702809379235,-643.0063043474681,-643.0063043474681,-643.0063043474681,804.8203231232978,804.8203231232978,804.8203231232978,-165.18758905676768,-165.18758905676768,-165.18758905676768,0,0,0,-104.61441466940316,4100.533350399099,1966.5568667710384,1966.5568667710384,1963.1832964901005
2022-02-11T00:00:00Z,1967.162256986373,24.35093939319946,24.35093939319946,24.35093939319946,-643.801283513615,-643.801283513615,-643.801283513615,844.03242643092506,844.03242643092506,844.03242643092506,-175.88020352411073,-175.88020352411073,-175.88020352411073,0,0,0,45.68322082382049,3874.1911354083504,1967.162256986373,1967.162256986373,1991.5131963795725
2022-02-12T00:00:00Z,1967.7676472017074,-2105.4586924390974,-2105.4586924390974,-2105.4586924390974,-517.0836010517029,-517.0836010517029,-517.0836010517029,-1401.527438654705,-1401.527438654705,-1401.527438654705,-186.84765273268897,-186.84765273268897,-186.84765273268897,0,0,0,-2213.4584026701186,2046.0094533317108,1967.7676472017074,1967.7676472017074,-137.69104523738997
2022-02-13T00:00:00Z,1968.3730374170416,-2551.391039681538,-2551.391039681538,-2551.391039681538,-303.8957979063895,-303.8957979063895,-303.8957979063895,-2050.095653887458,-2050.095653887458,-2050.095653887458,-197.3995878876907,-197.3995878876907,-197.3995878876907,0,0,0,-2639.906547470601,1311.3831652637439,1968.3730374170416,1968.3730374170416,-583.0180022644965
2022-02-14T00:00:00Z,1968.978427632376,-145.6859173134386,-145.6859173134386,-145.6859173134386,-167.34760018988462,-167.34760018988462,-167.34760018988462,228.5166988098299,228.5166988098299,228.5166988098299,-206.85501593338378,-206.85501593338378,-206.85501593338378,0,0,0,-308.0036250259682,3883.9979684649643,1968.978427632376,1968.978427632376,1823.2925103189373
2022-02-15T00:00:00Z,1969.5838178477106,354.3025492509944,354.3025492509944,354.3025492509944,-199.68374018334157,-199.68374018334157,-199.68374018334157,768.5481015213204,768.5481015213204,768.5481015213204,-214.56181208698447,-214.56181208698447,-214.56181208698447,0,0,0,381.18014335665083,4329.487203623875,1969.5838178477106,1969.5838178477106,2323.886367098705
2022-02-16T00:00:00Z,1970.1892080630448,289.36621401942506,289.36621401942506,289.36621401942506,-296.42410983526264,-296.42410983526264,-296.42410983526264,805.7055426524948,805.7055426524948,805.7055426524948,-219.91521879780746,-219.91521879780746,-219.91521879780746,0,0,0,284.7977312609577,4313.500120298079,1970.1892080630448,1970.1892080630448,2259.5554220824697
2022-02-17T00:00:00Z,1970.7945982783792,333.13578129671333,333.13578129671333,333.13578129671333,-249.30969746092515,-249.30969746092515,-249.30969746092515,804.8203231240001,804.8203231240001,804.8203231240001,-222.37484436636146,-222.37484436636146,-222.37484436636146,0,0,0,260.0237148052238,4269.621790464219,1970.7945982783792,1970.7945982783792,2303.9303795750925
2022-02-18T00:00:00Z,1971.3999884937139,648.4570188765257,648.4570188765257,648.4570188765257,25.904312893479688,25.904312893479688,25.904312893479688,844.0324264310477,844.0324264310477,844.0324264310477,-221.4797204480016,-221.4797204480016,-221.4797204480016,0,0,0,537.6334232142525,4640.50946727228,1971.3999884937139,1971.3999884937139,2619.8570073702394
2022-02-19T00:00:00Z,1972.0053787090483,-1245.827909853689,-1245.827909853689,-1245.827909853689,372.56056396528254,372.56056396528254,372.56056396528254,-1401.527438655803,-1401.527438655803,-1401.527438655803,-216.8610351631686,-216.8610351631686,-216.8610351631686,0,0,0,-1283.6658296135543,2868.608361207008,1972.0053787090483,1972.0053787090483,726.1774688553592
2022-02-20T00:00:00Z,1972.6107687999636,-1718.6990162095253,-1718.6990162095253,-1718.6990162095253,539.6488635521833,539.6488635521833,539.6488635521833,-2050.0956538869827,-2050.0956538869827,-2050.0956538869827,-208.252225874726,-208.252225874726,-208.252225874726,0,0,0,-1791.419377779128,2399.235219685374,1972.6107687999636,1972.6107687999636,253.91175259043825
2022-02-21T00:00:00Z,1973.2161588908793,505.6492453289333,505.6492453289333,505.6492453289333,472.62873743919045,472.62873743919045,472.62873743919045,228.51669881046737,228.51669881046737,228.51669881046737,-195.49619092072447,-195.49619092072447,-195.49619092072447,0,0,0,491.02045901136387,4419.78951999934,1973.2161588908793,1973.2161588908793,2478.8654042198127
2022-02-22T00:00:00Z,1973.8215489817946,1040.0439693670633,1040.0439693670633,1040.0439693670633,450.04532842778923,450.04532842778923,450.04532842778923,768.5481015210987,768.5481015210987,768.5481015210987,-178.54946058182435,-178.54946058182435,-178.54946058182435,0,0,0,1054.8961596322629,5295.7140504026465,1973.8215489817946,1973.8215489817946,3013.865518348858
2022-02-23T00:00:00Z,1974.42693907271,1527.960126882118,1527.960126882118,1527.960126882118,879.7378362613802,879.7378362613802,879.7378362613802,805.7055426526557,805.7055426526557,805.7055426526557,-157.483252031918,-157.483252031918,-157.483252031918,0,0,0,1648.0311292421932,5631.318577712136,1974.42693907271,1974.42693907271,3502.387065954828
2022-02-24T00:00:00Z,1975.0323291636257,2563.1135723628736,2563.1135723628736,2563.1135723628736,1890.7746678466183,1890.7746678466183,1890.7746678466183,804.8203231247024,804.8203231247024,804.8203231247024,-132.48141860844714,-132.48141860844714,-132.48141860844714,0,0,0,2512.5086323465916,6505.996526813492,1975.0323291636257,1975.0323291636257,4538.145901526499
2022-02-25T00:00:00Z,1975.637719254541,3828.1353311981125,3828.1353311981125,3828.1353311981125,3087.9382928532223,3087.9382928532223,3087.9382928532223,844.032426429613,844.032426429613,844.032426429613,-103.8353880847218,-103.8353880847218,-103.8353880847218,0,0,0,3712.590747538703,7861.763257346933,1975.637719254541,1975.637719254541,5803.7730504526535
2022-02-26T00:00:00Z,1976.2431093454568,2262.974894552753,2262.974894552753,2262.974894552753,3736.438598613432,3736.438598613432,3736.438598613432,-1401.5274386486624,-1401.5274386486624,-1401.5274386486624,-71.93626541201564,-71.93626541201564,-71.93626541201564,0,0,0,2047.0350999024326,6273.873684733253,1976.2431093454568,1976.2431093454568,4239.21800389821
2022-02-27T00:00:00Z,1976.848499436372,1191.5339331140199,1191.5339331140199,1191.5339331140199,3278.893937439595,3278.893937439595,3278.893937439595,-2050.095653889531,-2050.095653889531,-2050.095653889531,-37.26435043604415,-37.26435043604415,-37.26435043604415,0,0,0,1222.2230392071026,5289.059205622539,1976.848499436372,1976.848499436372,3168.382432550392
2022-02-28T00:00:00Z,1977.4538895272874,2005.2938459217937,2005.2938459217937,2005.2938459217937,1777.15353546978,1777.15353546978,1777.15353546978,228.5166988133541,228.5166988133541,228.5166988133541,-0.376388361340834,-0.376388361340834,-0.376388361340834,0,0,0,1917.103762827282,5969.159298365246,1977.4538895272874,1977.4538895272874,3982.747735449081
2022-03-01T00:00:00Z,1978.059279618203,713.7715171617743,713.7715171617743,713.7715171617743,-92.88565588705448,-92.88565588705448,-92.88565588705448,768.5481015213085,768.5481015213085,768.5481015213085,38.10907152752029,38.10907152752029,38.10907152752029,0,0,0,610.8946961239458,4726.416025465654,1978.059279618203,1978.059279618203,2691.8307967799774
2022-03-02T00:00:00Z,1978.6646697091182,-618.5512702523253,-618.5512702523253,-618.5512702523253,-1501.784599599388,-1501.784599599388,-1501.784599599388,805.705542652123,805.705542652123,805.705542652123,77.52778669493989,77.52778669493989,77.52778669493989,0,0,0,-853.106181337508,3320.3684800391857,1978.6646697091182,1978.6646697091182,1360.113399456793
2022-03-03T00:00:00Z,1979.2700598000336,-1092.8503091949153,-1092.8503091949153,-1092.8503091949153,-2014.857577375211,-2014.857577375211,-2014.857577375211,804.8203231228616,804.8203231228616,804.8203231228616,117.18694505743431,117.18694505743431,117.18694505743431,0,0,0,-1160.7779239528386,2999.8313393214185,1979.2700598000336,1979.2700598000336,886.4197506051182
2022-03-04T00:00:00Z,1979.8754498909493,-801.3012445721995,-801.3012445721995,-801.3012445721995,-1801.716494443994,-1801.716494443994,-1801.716494443994,844.0324264281782,844.0324264281782,844.0324264281782,156.3828234436164,156.3828234436164,156.3828234436164,0,0,0,-853.4143867800541,3150.6978735826247,1979.8754498909493,1979.8754498909493,1178.5742053187498
2022-03-05T00:00:00Z,1980.4808399818646,-2589.369313878285,-2589.369313878285,-2589.369313878285,-1382.2603699686817,-1382.2603699686817,-1382.2603699686817,-1401.5274386497601,-1401.5274386497601,-1401.5274386497601,194.41849474015604,194.41849474015604,194.41849474015604,0,0,0,-2707.4689670975567,1432.377680511121,1980.4808399818646,1980.4808399818646,-608.8884738964205
2022-03-06T00:00:00Z,1981.08623007278,-2989.8061932967184,-2989.8061932967184,-2989.8061932967184,-1170.3316426565796,-1170.3316426565796,-1170.3316426565796,-2050.0956538874607,-2050.0956538874607,-2050.0956538874607,230.62110324732183,230.62110324732183,230.62110324732183,0,0,0,-2973.497831733459,1058.6569300727233,1981.08623007278,1981.08623007278,-1008.7199632239385
2022-03-07T00:00:00Z,1981.6916201636957,-715.0775219742493,-715.0775219742493,-715.0775219742493,-1207.952467402793,-1207.952467402793,-1207.952467402793,228.5166988139916,228.5166988139916,228.5166988139916,264.3582466145518,264.3582466145518,264.3582466145518,0,0,0,-833.1610326311437,3267.423080181498,1981.6916201636957,1981.6916201636957,1266.6140981894464
2022-03-08T00:00:00Z,1982.297010254611,-203.27055969882093,-203.27055969882093,-203.27055969882093,-1266.8716953518071,-1266.8716953518071,-1266.8716953518071,768.5481015210868,768.5481015210868,768.5481015210868,295.0530341318995,295.0530341318995,295.0530341318995,0,0,0,-109.95271171227404,3870.7616592391073,1982.297010254611,1982.297010254611,1779.02645055579
2022-03-09T00:00:00Z,1982.9024003455265,-24.956099242995617,-24.956099242995617,-24.956099242995617,-1152.8590759980773,-1152.8590759980773,-1152.8590759980773,805.7055426528738,805.7055426528738,805.7055426528738,322.1974341022076,322.1974341022076,322.1974341022076,0,0,0,-165.96786092434516,4001.3501754367267,1982.9024003455265,1982.9024003455265,1957.946301102531
2022-03-10T00:00:00Z,1983.5077904364418,251.5727324572901,251.5727324572901,251.5727324572901,-898.6111668353205,-898.6111668353205,-898.6111668353205,804.8203231225074,804.8203231225074,804.8203231225074,345.36357617010333,345.36357617010333,345.36357617010333,0,0,0,95.53630666477883,4191.632500300983,1983.5077904364418,1983.5077904364418,2235.080522893732
2022-03-11T00:00:00Z,1984.1131805273571,520.9762954140373,520.9762954140373,520.9762954140373,-687.2688672386606,-687.2688672386606,-687.2688672386606,844.032426426744,844.032426426744,844.032426426744,364.2127362259542,364.2127362259542,364.2127362259542,0,0,0,492.39802306536706,4481.821023029216,1984.1131805273571,1984.1131805273571,2505.0894759413945
2022-03-12T00:00:00Z,1984.718570618273,-1653.891230667723,-1653.891230667723,-1653.891230667723,-630.8655920171817,-630.8655920171817,-630.8655920171817,-1401.5274386526069,-1401.5274386526069,-1401.5274386526069,378.50180000206524,378.50180000206524,378.50180000206524,0,0,0,-1705.8425781919032,2405.4608739378327,1984.718570618273,1984.718570618273,330.8273399505499
2022-03-13T00:00:00Z,1985.3239607091882,-2316.355438435856,-2316.355438435856,-2316.355438435856,-654.3468592743468,-654.3468592743468,-654.3468592743468,-2050.09565388858,-2050.09565388858,-2050.09565388858,388.08707472707084,388.08707472707084,388.08707472707084,0,0,0,-2354.5471670050947,1760.655358994281,1985.3239607091882,1985.3239607091882,-331.0314777266676
2022-03-14T00:00:00Z,1985.9293508001035,23.13128714100162,23.13128714100162,23.13128714100162,-598.3108057481066,-598.3108057481066,-598.3108057481066,228.51669880745854,228.51669880745854,228.51669880745854,392.92539408164976,392.92539408164976,392.92539408164976,0,0,0,-89.86271087494262,3968.4184995781197,1985.9293508001035,1985.9293508001035,2009.0606379411051
2022-03-15T00:00:00Z,1986.5347408910193,749.6424866582104,749.6424866582104,749.6424866582104,-411.9781529028895,-411.9781529028895,-411.9781529028895,768.548101520865,768.548101520865,768.548101520865,393.07253804023503,393.07253804023503,393.07253804023503,0,0,0,666.1098206227861,4846.823892425576,1986.5347408910193,1986.5347408910193,2736.1772275492294
2022-03-16T00:00:00Z,1987.1401309819346,978.1496161936637,978.1496161936637,978.1496161936637,-216.23499028022954,-216.23499028022954,-216.23499028022954,805.7055426526877,805.7055426526877,805.7055426526877,388.6790638212056,388.6790638212056,388.6790638212056,0,0,0,810.344766788636,4972.052443471044,1987.1401309819346,1987.1401309819346,2965.289747175598
2022-03-17T00:00:00Z,1987.74552107285,1020.5333827045677,1020.5333827045677,1020.5333827045677,-164.27065544159268,-164.27065544159268,-164.27065544159268,804.8203231242661,804.8203231242661,804.8203231242661,379.98371502189445,379.98371502189445,379.98371502189445,0,0,0,803.3112904323486,5007.623941003032,1987.74552107285,1987.74552107285,3008.2789037774173
2022-03-18T00:00:00Z,1988.3509111637657,958.1927936800602,958.1927936800602,958.1927936800602,-253.14427386781108,-253.14427386781108,-253.14427386781108,844.0324264268666,844.0324264268666,844.0324264268666,367.30464112100486,367.30464112100486,367.30464112100486,0,0,0,996.0969846728993,5040.268525330847,1988.3509111637657,1988.3509111637657,2946.5437048438257
2022-03-19T00:00:00Z,1988.9563012546807,-1352.0513396391877,-1352.0513396391877,-1352.0513396391877,-301.55261811126434,-301.55261811126434,-301.55261811126434,-1401.5274386519554,-1401.5274386519554,-1401.5274386519554,351.02871712403186,351.02871712403186,351.02871712403186,0,0,0,-1377.1305983138427,2774.284598080236,1988.9563012546807,1988.9563012546807,636.904961615493
2022-03-20T00:00:00Z,1989.5616913455965,-1854.1589264072131,-1854.1589264072131,-1854.1589264072131,-135.66257417999938,-135.66257417999938,-135.66257417999938,-2050.09565388651,-2050.09565388651,-2050.09565388651,331.59930165929603,331.59930165929603,331.59930165929603,0,0,0,-1873.0700845416702,2216.2254385174674,1989.5616913455965,1989.5616913455965,135.40276493838337
2022-03-21T00:00:00Z,1990.1670814365118,745.1752975090571,745.1752975090571,745.1752975090571,207.15578865247153,207.15578865247153,207.15578865247153,228.516698809221,228.516698809221,228.516698809221,309.5028100473646,309.5028100473646,309.5028100473646,0,0,0,731.6576582445731,4812.51295445722,1990.1670814365118,1990.1670814365118,2735.342378945569
2022-03-22T00:00:00Z,1990.7724715274271,1543.465598523821,1543.465598523821,1543.465598523821,489.66299119713096,489.66299119713096,489.66299119713096,768.5481015206432,768.5481015206432,768.5481015206432,285.2545058060471,285.2545058060471,285.2545058060471,0,0,0,1506.3300170741506,5468.040448512012,1990.7724715274271,1990.7724715274271,3534.238070051248
2022-03-23T00:00:00Z,1991.3778616183429,1590.2098012277686,1590.2098012277686,1590.2098012277686,525.120329486503,525.120329486503,525.120329486503,805.7055426528482,805.7055426528482,805.7055426528482,259.38392908841786,259.38392908841786,259.38392908841786,0,0,0,1574.977866305352,5611.067661648332,1991.3778616183429,1991.3778616183429,3581.5876628461115
2022-03-24T00:00:00Z,1991.9832517092582,1465.9817592182167,1465.9817592182167,1465.9817592182167,428.7410526746935,428.7410526746935,428.7410526746935,804.8203231239117,804.8203231239117,804.8203231239117,232.42038341961123,232.42038341961123,232.42038341961123,0,0,0,1201.7043738708253,5373.918334587221,1991.9832517092582,1991.9832517092582,3457.965010927475
2022-03-25T00:00:00Z,1992.5886418001735,1638.0373053339954,1638.0373053339954,1638.0373053339954,589.125986046111,589.125986046111,589.125986046111,844.0324264313803,844.0324264313803,844.0324264313803,204.8788928565042,204.8788928565042,204.8788928565042,0,0,0,1722.0926036313767,5789.645060313411,1992.5886418001735,1992.5886418001735,3630.625947134169
2022-03-26T00:00:00Z,1993.1940318910893,100.57002191813478,100.57002191813478,100.57002191813478,1324.8504397827423,1324.8504397827423,1324.8504397827423,-1401.5274386465642,-1401.5274386465642,-1401.5274386465642,177.2470207819566,177.2470207819566,177.2470207819566,0,0,0,3.869132862949002,4119.747451979032,1993.1940318910893,1993.1940318910893,2093.764053809224
2022-03-27T00:00:00Z,1993.7994219820046,609.175858594332,609.175858594332,609.175858594332,2509.298602781839,2509.298602781839,2509.298602781839,-2050.0956538860337,-2050.0956538860337,-2050.0956538860337,149.9729096985267,149.9729096985267,149.9729096985267,0,0,0,666.3992836836516,4544.2944014099185,1993.7994219820046,1993.7994219820046,2602.9752805763364
2022-03-28T00:00:00Z,1994.40481207292,3878.4530616372863,3878.4530616372863,3878.4530616372863,3526.481503157527,3526.481503157527,3526.481503157527,228.51669881098297,228.51669881098297,228.51669881098297,123.45485966877564,123.45485966877564,123.45485966877564,0,0,0,3910.735449953912,7971.217046220437,1994.40481207292,1994.40481207292,5872.857873710206
2022-03-29T00:00:00Z,1995.0102021638354,4525.785432847856,4525.785432847856,4525.785432847856,3659.2046185362237,3659.2046185362237,3659.2046185362237,768.5481015208532,768.5481015208532,768.5481015208532,98.03271279077796,98.03271279077796,98.03271279077796,0,0,0,4416.991283285883,8363.111123779077,1995.0102021638354,1995.0102021638354,6520.795635011691
2022-03-30T00:00:00Z,1995.6155922547507,3506.6013726385895,3506.6013726385895,3506.6013726385895,2626.914576142197,2626.914576142197,2626.914576142197,805.7055426529056,805.7055426529056,805.7055426529056,73.9812538434872,73.9812538434872,73.9812538434872,0,0,0,3461.601548610075,7586.725230938995,1995.6155922547507,1995.6155922547507,5502.21696489334
2022-03-31T00:00:00Z,1996.2209823456665,1689.0525606835372,1689.0525606835372,1689.0525606835372,832.7264628090168,832.7264628090168,832.7264628090168,804.8203231235575,804.8203231235575,804.8203231235575,51.505774750963006,51.505774750963006,51.505774750963006,0,0,0,1639.223794370912,5599.8267993923555,1996.2209823456665,1996.2209823456665,3685.2735430292037
2022-04-01T00:00:00Z,1996.8263724365818,-21.50072805078092,-21.50072805078092,-21.50072805078092,-896.2730391252005,-896.2730391252005,-896.2730391252005,844.0324264299459,844.0324264299459,844.0324264299459,30.73988464447363,30.73988464447363,30.73988464447363,0,0,0,-6.529298482099332,3986.9191955405795,1996.8263724365818,1996.8263724365818,1975.3256443858008
2022-04-02T00:00:00Z,1997.431762527497,-3262.6343350382117,-3262.6343350382117,-3262.6343350382117,-1872.852476411183,-1872.852476411183,-1872.852476411183,-1401.5274386476617,-1401.5274386476617,-1401.5274386476617,11.7455800206331,11.7455800206331,11.7455800206331,0,0,0,-3358.4220147725455,881.0774020829995,1997.431762527497,1997.431762527497,-1265.2025725107146
2022-04-03T00:00:00Z,1998.0371526184128,-4024.9748415581016,-4024.9748415581016,-4024.9748415581016,-1969.3947104248864,-1969.3947104248864,-1969.3947104248864,-2050.0956538855585,-2050.0956538855585,-2050.0956538855585,-5.484477247655909,-5.484477247655909,-5.484477247655909,0,0,0,-4119.728498203401,136.05889055031435,1998.0371526184128,1998.0371526184128,-2026.9376889396888
2022-04-04T00:00:00Z,1998.6425427093282,-1377.0754039327198,-1377.0754039327198,-1377.0754039327198,-1584.5695121934941,-1584.5695121934941,-1584.5695121934941,228.51669881162067,228.51669881162067,228.51669881162067,-21.02259055084633,-21.02259055084633,-21.02259055084633,0,0,0,-1518.852186971883,2727.0499980973273,1998.6425427093282,1998.6425427093282,621.5671387766083
2022-04-05T00:00:00Z,1999.2479328002435,-504.936550651839,-504.936550651839,-504.936550651839,-1238.4849078854954,-1238.4849078854954,-1238.4849078854954,768.5481015208798,768.5481015208798,768.5481015208798,-34.999744287223145,-34.999744287223145,-34.999744287223145,0,0,0,-499.968043584489,3591.6991364746905,1999.2479328002435,1999.2479328002435,1494.3113821484044
2022-04-06T00:00:00Z,1999.853322891159,-411.1296899545202,-411.1296899545202,-411.1296899545202,-1169.2375974976035,-1169.2375974976035,-1169.2375974976035,805.7055426530663,805.7055426530663,805.7055426530663,-47.59763510998301,-47.59763510998301,-47.59763510998301,0,0,0,-484.650221911366,3721.013821943811,1999.853322891159,1999.853322891159,1588.7236329366388
2022-04-07T00:00:00Z,2000.4587129820743,-505.40214832085474,-505.40214832085474,-505.40214832085474,-1251.1831759280137,-1251.1831759280137,-1251.1831759280137,804.8203231253163,804.8203231253163,804.8203231253163,-59.03929551815724,-59.03929551815724,-59.03929551815724,0,0,0,-496.43973866349955,3503.3698618319604,2000.4587129820743,2000.4587129820743,1495.0565646612195
2022-04-08T00:00:00Z,2001.06410307299,-460.696906332952,-460.696906332952,-460.696906332952,-1235.1507084486807,-1235.1507084486807,-1235.1507084486807,844.0324264285114,844.0324264285114,844.0324264285114,-69.57862431278187,-69.57862431278187,-69.57862431278187,0,0,0,-511.68530707359895,3585.708474375603,2001.06410307299,2001.06410307299,1540.367196740038
2022-04-09T00:00:00Z,2001.6694931639054,-2513.84575541198,-2513.84575541198,-2513.84575541198,-1032.829150404246,-1032.829150404246,-1032.829150404246,-1401.5274386487597,-1401.5274386487597,-1401.5274386487597,-79.48916635897453,-79.48916635897453,-79.48916635897453,0,0,0,-2678.160453859356,1473.3372367729667,2001.6694931639054,2001.6694931639054,-512.1762622480746
2022-04-10T00:00:00Z,2002.2748728165154,-2915.6376542072603,-2915.6376542072603,-2915.6376542072603,-776.4894987570576,-776.4894987570576,-776.4894987570576,-2050.095653889701,-2050.095653889701,-2050.095653889701,-89.05250156050096,-89.05250156050096,-89.05250156050096,0,0,0,-2900.7291102362997,1022.0723653794148,2002.2748728165154,2002.2748728165154,-913.3627813907449
2022-04-11T00:00:00Z,2002.8802524691248,-510.2538906465333,-510.2538906465333,-510.2538906465333,-640.2239798867308,-640.2239798867308,-640.2239798867308,228.51669881225826,228.51669881225826,228.51669881225826,-98.54660957206059,-98.54660957206059,-98.54660957206059,0,0,0,-587.362474418598,3493.0703980969765,2002.8802524691248,2002.8802524691248,1492.6263618225914
2022-04-12T00:00:00Z,2003.4856321217349,17.30722468623751,17.30722468623751,17.30722468623751,-643.0063043467876,-643.0063043467876,-643.0063043467876,768.5481015210898,768.5481015210898,768.5481015210898,-108.2345724880649,-108.2345724880649,-108.2345724880649,0,0,0,-38.081529122127364,4170.6264470646465,2003.4856321217349,2003.4856321217349,2020.7928568079724
2022-04-13T00:00:00Z,2004.0910117743447,43.550296339071885,43.550296339071885,43.550296339071885,-643.8012835139409,-643.8012835139409,-643.8012835139409,805.7055426528802,805.7055426528802,805.7055426528802,-118.35396279986745,-118.35396279986745,-118.35396279986745,0,0,0,-9.517187031253222,4233.790351843853,2004.0910117743447,2004.0910117743447,2047.6413081134165
2022-04-14T00:00:00Z,2004.6963914269543,158.62948319936822,158.62948319936822,158.62948319936822,-517.0836010507919,-517.0836010507919,-517.0836010507919,804.8203231249621,804.8203231249621,804.8203231249621,-129.10723887480174,-129.10723887480174,-129.10723887480174,0,0,0,261.51807053588607,4307.420818282772,2004.6963914269543,2004.6963914269543,2163.3258746263227
