ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,Christmas,Christmas_lower,Christmas_upper,CNY,CNY_lower,CNY_upper,holidays,holidays_lower,holidays_upper,MCO_1,MCO_1_lower,MCO_1_upper,MCO_2,MCO_2_lower,MCO_2_upper,Minor_PH,Minor_PH_lower,Minor_PH_upper,monthly,monthly_lower,monthly_upper,Raya_AA,Raya_AA_lower,Raya_AA_upper,Raya_AF,Raya_AF_lower,Raya_AF_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2023-08-10T00:00:00Z,2400.757260105594,-307.409576995718,-307.409576995718,-307.409576995718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1113.851750943856,-1113.851750943856,-1113.851750943856,0,0,0,0,0,0,796.8265208046372,796.8265208046372,796.8265208046372,9.615653143500065,9.615653143500065,9.615653143500065,0,0,0,158.9202678543936,3998.6875900313207,2400.757260105594,2400.757260105594,2093.347683109876
2023-08-11T00:00:00Z,2401.0208775804854,9.804061289028027,9.804061289028027,9.804061289028027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-796.4594576951409,-796.4594576951409,-796.4594576951409,0,0,0,0,0,0,791.8975412700523,791.8975412700523,791.8975412700523,14.365977714116433,14.365977714116433,14.365977714116433,0,0,0,610.5389312802222,4310.689585800413,2401.0208775804854,2401.0208775804854,2410.8249388695135
2023-08-12T00:00:00Z,2401.284495055376,-2071.1633862855174,-2071.1633862855174,-2071.1633862855174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-627.9085795569371,-627.9085795569371,-627.9085795569371,0,0,0,0,0,0,-1463.1076151535183,-1463.1076151535183,-1463.1076151535183,19.85280842493754,19.85280842493754,19.85280842493754,0,0,0,-1534.3433024366566,2123.98580366165,2401.284495055376,2401.284495055376,330.12110876985844
2023-08-13T00:00:00Z,2401.5481125302667,-2704.7116611715123,-2704.7116611715123,-2704.7116611715123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-656.5725650454856,-656.5725650454856,-656.5725650454856,0,0,0,0,0,0,-2074.269812448551,-2074.269812448551,-2074.269812448551,26.13071632252396,26.13071632252396,26.13071632252396,0,0,0,-2404.5640366643415,1487.0619970746334,2401.5481125302667,2401.5481125302667,-303.1635486412456
2023-08-14T00:00:00Z,2401.8117300051576,-281.7484897431923,-281.7484897431923,-281.7484897431923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-716.421339447792,-716.421339447792,-716.421339447792,0,0,0,0,0,0,401.451222129199,401.451222129199,401.451222129199,33.221627575400625,33.221627575400625,33.221627575400625,0,0,0,96.33103311423675,3983.3063716471775,2401.8117300051576,2401.8117300051576,2120.0632402619653
2023-08-15T00:00:00Z,2402.0753474800485,164.69985877649452,164.69985877649452,164.69985877649452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-621.4903390196617,-621.4903390196617,-621.4903390196617,0,0,0,0,0,0,745.0790140831665,745.0790140831665,745.0790140831665,41.11118371298971,41.11118371298971,41.11118371298971,0,0,0,601.0022395813803,4519.818288768137,2402.0753474800485,2402.0753474800485,2566.7752062565432
2023-08-16T00:00:00Z,2402.3389649549395,479.37018565793744,479.37018565793744,479.37018565793744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-372.4990300776697,-372.4990300776697,-372.4990300776697,0,0,0,0,0,0,802.1231293158073,802.1231293158073,802.1231293158073,49.74608641979958,49.74608641979958,49.74608641979958,0,0,0,1113.7632944028783,4871.911340752477,2402.3389649549395,2402.3389649549395,2881.709150612877
2023-08-17T00:00:00Z,2402.60258242983,702.6469265770228,702.6469265770228,702.6469265770228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-153.2121628263342,-153.2121628263342,-153.2121628263342,0,0,0,0,0,0,796.8265208040043,796.8265208040043,796.8265208040043,59.03256859935237,59.03256859935237,59.03256859935237,0,0,0,1101.7061765455906,4885.148415549283,2402.60258242983,2402.60258242983,3105.249509006853
2023-08-18T00:00:00Z,2402.8661999047213,737.6655337754011,737.6655337754011,737.6655337754011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.06811055876541,-123.06811055876541,-123.06811055876541,0,0,0,0,0,0,791.8975412704007,791.8975412704007,791.8975412704007,68.83610306376588,68.83610306376588,68.83610306376588,0,0,0,1102.1531584524996,5053.528548061539,2402.8661999047213,2402.8661999047213,3140.531733680122
2023-08-19T00:00:00Z,2403.1298173796117,-1615.9544846532146,-1615.9544846532146,-1615.9544846532146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231.82929455107669,-231.82929455107669,-231.82929455107669,0,0,0,0,0,0,-1463.107615154523,-1463.107615154523,-1463.107615154523,78.98242505238527,78.98242505238527,78.98242505238527,0,0,0,-1144.5449247975885,2775.1073006282654,2403.1298173796117,2403.1298173796117,787.1753327263971
2023-08-20T00:00:00Z,2403.3934348545026,-2246.772697408802,-2246.772697408802,-2246.772697408802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-261.76279072852554,-261.76279072852554,-261.76279072852554,0,0,0,0,0,0,-2074.2698124515086,-2074.2698124515086,-2074.2698124515086,89.25990577123187,89.25990577123187,89.25990577123187,0,0,0,-1681.1034404165575,2103.8467871041635,2403.3934348545026,2403.3934348545026,156.6207374457008
2023-08-21T00:00:00Z,2403.657052329394,439.6536993735501,439.6536993735501,439.6536993735501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.220795220998035,-61.220795220998035,-61.220795220998035,0,0,0,0,0,0,401.45122212982545,401.45122212982545,401.45122212982545,99.42327246472274,99.42327246472274,99.42327246472274,0,0,0,920.9457811319193,4732.767661803195,2403.657052329394,2403.657052329394,2843.310751702944
2023-08-22T00:00:00Z,2403.9206698042844,1133.9418607960395,1133.9418607960395,1133.9418607960395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.66421930289533,279.66421930289533,279.66421930289533,0,0,0,0,0,0,745.0790140828898,745.0790140828898,745.0790140828898,109.19862741025429,109.19862741025429,109.19862741025429,0,0,0,1616.440904782206,5630.462739939248,2403.9206698042844,2403.9206698042844,3537.862530600324
2023-08-23T00:00:00Z,2404.1842872791754,1436.9572959086283,1436.9572959086283,1436.9572959086283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.5444915789951,516.5444915789951,516.5444915789951,0,0,0,0,0,0,802.1231293155637,802.1231293155637,802.1231293155637,118.28967501406972,118.28967501406972,118.28967501406972,0,0,0,1964.3539126398405,5763.052051267222,2404.1842872791754,2404.1842872791754,3841.141583187804
2023-08-24T00:00:00Z,2404.4448019172905,1459.4343654867507,1459.4343654867507,1459.4343654867507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.2228204091624,536.2228204091624,536.2228204091624,0,0,0,0,0,0,796.8265208048098,796.8265208048098,796.8265208048098,126.38502427277876,126.38502427277876,126.38502427277876,0,0,0,1988.7737104213193,5802.565177658656,2404.4448019172905,2404.4448019172905,3863.8791674040413
2023-08-25T00:00:00Z,2404.705316555406,1471.2481210984408,1471.2481210984408,1471.2481210984408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546.1841852246699,546.1841852246699,546.1841852246699,0,0,0,0,0,0,791.8975412668689,791.8975412668689,791.8975412668689,133.16639460690203,133.16639460690203,133.16639460690203,0,0,0,1967.3772987823215,5723.284503719179,2404.705316555406,2404.705316555406,3875.953437653847
2023-08-26T00:00:00Z,2404.965831193522,-391.07550966098324,-391.07550966098324,-391.07550966098324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933.7145876818427,933.7145876818427,933.7145876818427,0,0,0,0,0,0,-1463.1076151494713,-1463.1076151494713,-1463.1076151494713,138.3175178066451,138.3175178066451,138.3175178066451,0,0,0,155.07905243905896,3961.8970350748828,2404.965831193522,2404.965831193522,2013.8903215325386
2023-08-27T00:00:00Z,2405.2263458316374,-58.63209654312808,-58.63209654312808,-58.63209654312808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.1042171103186,1874.1042171103186,1874.1042171103186,0,0,0,0,0,0,-2074.269812452721,-2074.269812452721,-2074.269812452721,141.5334987992739,141.5334987992739,141.5334987992739,0,0,0,415.9053448433331,4257.590089726947,2405.2263458316374,2405.2263458316374,2346.594249288509
2023-08-28T00:00:00Z,2405.486860469753,3585.776794377842,3585.776794377842,3585.776794377842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3041.795198015181,3041.795198015181,3041.795198015181,0,0,0,0,0,0,401.451222130452,401.451222130452,401.451222130452,142.5303742322081,142.5303742322081,142.5303742322081,0,0,0,4030.2448021639884,7722.424738884307,2405.486860469753,2405.486860469753,5991.263654847595
2023-08-29T00:00:00Z,2405.7473751078683,4619.510331822179,4619.510331822179,4619.510331822179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733.376726310574,3733.376726310574,3733.376726310574,0,0,0,0,0,0,745.0790140826134,745.0790140826134,745.0790140826134,141.0545914289919,141.0545914289919,141.0545914289919,0,0,0,5219.592585263387,8993.589559562615,2405.7473751078683,2405.7473751078683,7025.257706930048
2023-08-30T00:00:00Z,2406.007889745984,4299.208073418755,4299.208073418755,4299.208073418755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.19282228466,3360.19282228466,3360.19282228466,0,0,0,0,0,0,802.1231293153198,802.1231293153198,802.1231293153198,136.8921218187755,136.8921218187755,136.8921218187755,0,0,0,4842.741567772659,8672.586001895424,2406.007889745984,2406.007889745984,6705.215963164739
2023-08-31T00:00:00Z,2406.2684043840995,1086.4834487952887,1086.4834487952887,1086.4834487952887,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,1921.886881333156,1921.886881333156,1921.886881333156,0,0,0,0,0,0,796.8265208029826,796.8265208029826,796.8265208029826,129.8769229833726,129.8769229833726,129.8769229833726,0,0,0,1529.5693487395235,5424.819531239189,2406.2684043840995,2406.2684043840995,3492.7518531793885
2023-09-01T00:00:00Z,2406.528919022215,967.6818487940926,967.6818487940926,967.6818487940926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.88583528798802,55.88583528798802,55.88583528798802,0,0,0,0,0,0,791.8975412672174,791.8975412672174,791.8975412672174,119.8984722388871,119.8984722388871,119.8984722388871,0,0,0,1544.7635422666997,5346.4226225749835,2406.528919022215,2406.528919022215,3374.210767816308
2023-09-02T00:00:00Z,2406.789433660331,-2752.7396070583936,-2752.7396070583936,-2752.7396070583936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1396.5401040793367,-1396.5401040793367,-1396.5401040793367,0,0,0,0,0,0,-1463.107615150476,-1463.107615150476,-1463.107615150476,106.90811217141889,106.90811217141889,106.90811217141889,0,0,0,-2318.2113009580103,1704.9597053714845,2406.789433660331,2406.789433660331,-345.9501733980628
2023-09-03T00:00:00Z,2407.049948298446,-3943.7195184024467,-3943.7195184024467,-3943.7195184024467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1960.373680420754,-1960.373680420754,-1960.373680420754,0,0,0,0,0,0,-2074.2698124503954,-2074.2698124503954,-2074.2698124503954,90.92397446870407,90.92397446870407,90.92397446870407,0,0,0,-3419.423712690495,321.1344150326248,2407.049948298446,2407.049948298446,-1536.6695701040007
2023-09-04T00:00:00Z,2407.3104629365616,-1306.0182214429562,-1306.0182214429562,-1306.0182214429562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1779.5037257713627,-1779.5037257713627,-1779.5037257713627,0,0,0,0,0,0,401.4512221322072,401.4512221322072,401.4512221322072,72.03428219619951,72.03428219619951,72.03428219619951,0,0,0,-629.1095939800498,3024.1242500653466,2407.3104629365616,2407.3104629365616,1101.2922414936054
2023-09-05T00:00:00Z,2407.5709775746773,-587.0509098637054,-587.0509098637054,-587.0509098637054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1382.528795480655,-1382.528795480655,-1382.528795480655,0,0,0,0,0,0,745.0790140835273,745.0790140835273,745.0790140835273,50.39887153342239,50.39887153342239,50.39887153342239,0,0,0,-20.94608065383956,3806.5208266128193,2407.5709775746773,2407.5709775746773,1820.520067710972
2023-09-06T00:00:00Z,2407.831492212793,-377.44718523461614,-377.44718523461614,-377.44718523461614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1205.8191354119429,-1205.8191354119429,-1205.8191354119429,0,0,0,0,0,0,802.1231293157265,802.1231293157265,802.1231293157265,26.248820861600386,26.248820861600386,26.248820861600386,0,0,0,238.2454435108147,3968.4449953421317,2407.831492212793,2407.831492212793,2030.3843069781767
2023-09-07T00:00:00Z,2408.0920068509085,-495.8998620338199,-495.8998620338199,-495.8998620338199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1292.610509577894,-1292.610509577894,-1292.610509577894,0,0,0,0,0,0,796.8265208037881,796.8265208037881,796.8265208037881,-0.11587325971440326,-0.11587325971440326,-0.11587325971440326,0,0,0,81.5798823656159,3812.640172843452,2408.0920068509085,2408.0920068509085,1912.1921448170888
2023-09-08T00:00:00Z,2408.3525214890237,-621.6969574209245,-621.6969574209245,-621.6969574209245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1385.2639199545438,-1385.2639199545438,-1385.2639199545438,0,0,0,0,0,0,791.8975412675658,791.8975412675658,791.8975412675658,-28.33057873394669,-28.33057873394669,-28.33057873394669,0,0,0,-113.05952409270354,3637.520765996944,2408.3525214890237,2408.3525214890237,1786.6555640680992
2023-09-09T00:00:00Z,2408.6130361271394,-2779.4123831475245,-2779.4123831475245,-2779.4123831475245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1258.3325500227534,-1258.3325500227534,-1258.3325500227534,0,0,0,0,0,0,-1463.1076151514815,-1463.1076151514815,-1463.1076151514815,-57.97221797328915,-57.97221797328915,-57.97221797328915,0,0,0,-2158.490977338435,1491.0891567596964,2408.6130361271394,2408.6130361271394,-370.7993470203851
2023-09-10T00:00:00Z,2408.873550765255,-3111.6890967517156,-3111.6890967517156,-3111.6890967517156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-948.8520269836725,-948.8520269836725,-948.8520269836725,0,0,0,0,0,0,-2074.2698124498393,-2074.2698124498393,-2074.2698124498393,-88.56725731820447,-88.56725731820447,-88.56725731820447,0,0,0,-2568.8340849297156,1187.1813281813043,2408.873550765255,2408.873550765255,-702.8155459864606
2023-09-11T00:00:00Z,2409.1340654033706,-402.7033487813974,-402.7033487813974,-402.7033487813974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-684.553238318061,-684.553238318061,-684.553238318061,0,0,0,0,0,0,401.4512221257108,401.4512221257108,401.4512221257108,-119.60133258904722,-119.60133258904722,-119.60133258904722,0,0,0,204.3056620684185,3956.7549769364095,2409.1340654033706,2409.1340654033706,2006.4307166219733
2023-09-12T00:00:00Z,2409.394580041486,-29.909631893029076,-29.909631893029076,-29.909631893029076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-624.4583503745275,-624.4583503745275,-624.4583503745275,0,0,0,0,0,0,745.0790140835161,745.0790140835161,745.0790140835161,-150.53029560201753,-150.53029560201753,-150.53029560201753,0,0,0,450.2376929466609,4361.150090764267,2409.394580041486,2409.394580041486,2379.4849481484566
2023-09-13T00:00:00Z,2409.6550946796015,-75.48816099796849,-75.48816099796849,-75.48816099796849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-696.8188708320243,-696.8188708320243,-696.8188708320243,0,0,0,0,0,0,802.123129314832,802.123129314832,802.123129314832,-180.79241948077606,-180.79241948077606,-180.79241948077606,0,0,0,392.7624281782226,4184.999314581661,2409.6550946796015,2409.6550946796015,2334.166933681633
2023-09-14T00:00:00Z,2409.915609317717,-106.91027853557607,-106.91027853557607,-106.91027853557607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-693.9153393055344,-693.9153393055344,-693.9153393055344,0,0,0,0,0,0,796.8265208031554,796.8265208031554,796.8265208031554,-209.82146003319716,-209.82146003319716,-209.82146003319716,0,0,0,405.42375602353286,4182.155057330795,2409.915609317717,2409.915609317717,2303.005330782141
2023-09-15T00:00:00Z,2410.1761239558327,47.62715742225686,47.62715742225686,47.62715742225686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-507.2101461535703,-507.2101461535703,-507.2101461535703,0,0,0,0,0,0,791.8975412640339,791.8975412640339,791.8975412640339,-237.0602376882066,-237.0602376882066,-237.0602376882066,0,0,0,486.6151739085015,4394.7022213838545,2410.1761239558327,2410.1761239558327,2457.8032813780897
2023-09-17T00:00:00Z,2410.6971532320636,-2470.212046820708,-2470.212046820708,-2470.212046820708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.87637821926143,-111.87637821926143,-111.87637821926143,0,0,0,0,0,0,-2074.269812449282,-2074.269812449282,-2074.269812449282,-284.06585615216454,-284.06585615216454,-284.06585615216454,0,0,0,-1950.5249950562388,1775.318462140268,2410.6971532320636,2410.6971532320636,-59.514893588644554
2023-09-18T00:00:00Z,2410.957667870179,-73.4920153771611,-73.4920153771611,-73.4920153771611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-172.05732492910073,-172.05732492910073,-172.05732492910073,0,0,0,0,0,0,401.45122212746594,401.45122212746594,401.45122212746594,-302.8859125755263,-302.8859125755263,-302.8859125755263,0,0,0,435.6495793766081,4280.017163378393,2410.957667870179,2410.957667870179,2337.4656524930183
2023-09-19T00:00:00Z,2411.218182508295,156.29847388927456,156.29847388927456,156.29847388927456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-270.7334763150299,-270.7334763150299,-270.7334763150299,0,0,0,0,0,0,745.0790140835048,745.0790140835048,745.0790140835048,-318.0470638792004,-318.0470638792004,-318.0470638792004,0,0,0,663.3731981515939,4511.516602476056,2411.218182508295,2411.218182508295,2567.5166563975695
2023-09-20T00:00:00Z,2411.4786971464105,282.10845974217716,282.10845974217716,282.10845974217716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-190.78090519399348,-190.78090519399348,-190.78090519399348,0,0,0,0,0,0,802.1231293152389,802.1231293152389,802.1231293152389,-329.23376437906813,-329.23376437906813,-329.23376437906813,0,0,0,854.7622856945151,4641.676457267251,2411.4786971464105,2411.4786971464105,2693.5871568885877
2023-09-21T00:00:00Z,2411.739211784526,566.9219235716155,566.9219235716155,566.9219235716155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.306854773255,106.306854773255,106.306854773255,0,0,0,0,0,0,796.8265208039608,796.8265208039608,796.8265208039608,-336.21145200560034,-336.21145200560034,-336.21145200560034,0,0,0,974.3242215947342,4843.093991092135,2411.739211784526,2411.739211784526,2978.6611353561416
2023-09-22T00:00:00Z,2411.9997264226417,877.8279713404003,877.8279713404003,877.8279713404003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.76410630770886,424.76410630770886,424.76410630770886,0,0,0,0,0,0,791.8975412707163,791.8975412707163,791.8975412707163,-338.83367623802457,-338.83367623802457,-338.83367623802457,0,0,0,1144.2636700913,5135.6505545958435,2411.9997264226417,2411.9997264226417,3289.827697763042
2023-09-23T00:00:00Z,2412.260241060757,-1251.9013082024721,-1251.9013082024721,-1251.9013082024721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.2533817800203,548.2533817800203,548.2533817800203,0,0,0,0,0,0,-1463.1076151474342,-1463.1076151474342,-1463.1076151474342,-337.0470748350585,-337.0470748350585,-337.0470748350585,0,0,0,-810.4358043653983,3023.734870486515,2412.260241060757,2412.260241060757,1160.3589328582848
2023-09-24T00:00:00Z,2412.520755698873,-1886.802385643904,-1886.802385643904,-1886.802385643904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.3614458014825,518.3614458014825,518.3614458014825,0,0,0,0,0,0,-2074.2698124487256,-2074.2698124487256,-2074.2698124487256,-330.8940189966608,-330.8940189966608,-330.8940189966608,0,0,0,-1392.196140301901,2533.9183299003303,2412.520755698873,2412.520755698873,525.718370054969
2023-09-25T00:00:00Z,2412.781270336988,752.8654257308598,752.8654257308598,752.8654257308598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671.9270120759543,671.9270120759543,671.9270120759543,0,0,0,0,0,0,401.4512221280925,401.4512221280925,401.4512221280925,-320.5128084731869,-320.5128084731869,-320.5128084731869,0,0,0,1299.7457397916733,5243.807984643445,2412.781270336988,2412.781270336988,3165.646696067848
2023-09-26T00:00:00Z,2413.041784975104,1781.4179985194228,1781.4179985194228,1781.4179985194228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.4743491169666,1342.4743491169666,1342.4743491169666,0,0,0,0,0,0,745.079014082963,745.079014082963,745.079014082963,-306.1353646805074,-306.1353646805074,-306.1353646805074,0,0,0,2258.430626900887,6106.3182727715885,2413.041784975104,2413.041784975104,4194.459783494527
2023-09-27T00:00:00Z,2413.3022996132195,2983.352874198974,2983.352874198974,2983.352874198974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.312184122811,2469.312184122811,2469.312184122811,0,0,0,0,0,0,802.1231293155224,802.1231293155224,802.1231293155224,-288.08243923936004,-288.08243923936004,-288.08243923936004,0,0,0,3684.387056241974,7336.716852407071,2413.3022996132195,2413.3022996132195,5396.655173812193
2023-09-28T00:00:00Z,2413.562814251335,2261.390970704686,2261.390970704686,2261.390970704686,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,0,0,0,0,0,0,-1762.106876324223,-1762.106876324223,-1762.106876324223,3493.427751795659,3493.427751795659,3493.427751795659,0,0,0,0,0,0,796.8265208047658,796.8265208047658,796.8265208047658,-266.75642557151497,-266.75642557151497,-266.75642557151497,0,0,0,2717.789139951549,6661.758122494873,2413.562814251335,2413.562814251335,4674.953784956021
