ds,trend,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_lower,yhat_upper,trend_lower,trend_upper,yhat
2022-11-08T00:00:00Z,2123.5343061556355,939.4634253993884,939.4634253993884,939.4634253993884,815.3769745710716,815.3769745710716,815.3769745710716,124.08645082831673,124.08645082831673,124.08645082831673,0,0,0,426.93310749465735,6041.494372882929,2123.5343061556355,2123.5343061556355,3062.997731555024
2022-11-09T00:00:00Z,2123.915972455116,887.2077268885823,887.2077268885823,887.2077268885823,752.9852161325803,752.9852161325803,752.9852161325803,134.222510756002,134.222510756002,134.222510756002,0,0,0,157.0689633835851,5818.347320256425,2123.915972455116,2123.915972455116,3011.1236993436983
2022-11-10T00:00:00Z,2124.2976387545973,974.2292619951922,974.2292619951922,974.2292619951922,830.1941275867218,830.1941275867218,830.1941275867218,144.03513440847064,144.03513440847064,144.03513440847064,0,0,0,271.7047942752351,5895.600861418179,2124.2976387545973,2124.2976387545973,3098.5269007497895
2022-11-11T00:00:00Z,2124.6793050540778,1005.4139398587986,1005.4139398587986,1005.4139398587986,852.268277903516,852.268277903516,852.268277903516,153.14566195528258,153.14566195528258,153.14566195528258,0,0,0,521.7463289690187,6058.3095891855355,2124.6793050540778,2124.6793050540778,3130.0932449128763
2022-11-12T00:00:00Z,2125.0609713535587,-1252.0680663953808,-1252.0680663953808,-1252.0680663953808,-1413.2761402590343,-1413.2761402590343,-1413.2761402590343,161.2080738636536,161.2080738636536,161.2080738636536,0,0,0,-2015.7654557015549,3562.922221821637,2125.0609713535587,2125.0609713535587,872.9929049581779
2022-11-13T00:00:00Z,2125.4426376530396,-1892.4889931417972,-1892.4889931417972,-1892.4889931417972,-2060.411613385494,-2060.411613385494,-2060.411613385494,167.92262024369643,167.92262024369643,167.92262024369643,0,0,0,-2488.5051460567524,2805.1733146264946,2125.4426376530396,2125.4426376530396,232.95364451124237
2022-11-14T00:00:00Z,2125.8243039525205,395.9111601622463,395.9111601622463,395.9111601622463,222.86315745465077,222.86315745465077,222.86315745465077,173.04800270759546,173.04800270759546,173.04800270759546,0,0,0,-398.78256341763034,5401.0532307243575,2125.8243039525205,2125.8243039525205,2521.7354641147667
2022-11-15T00:00:00Z,2126.205970252001,991.7886635862606,991.7886635862606,991.7886635862606,815.3769745708356,815.3769745708356,815.3769745708356,176.41168901542474,176.41168901542474,176.41168901542474,0,0,0,399.1148574950474,5653.480568265793,2126.205970252001,2126.205970252001,3117.9946338382615
2022-11-16T00:00:00Z,2126.587636551482,930.9032110266982,930.9032110266982,930.9032110266982,752.9852161323939,752.9852161323939,752.9852161323939,177.91799489430412,177.91799489430412,177.91799489430412,0,0,0,338.69680576461815,6040.280713744045,2126.587636551482,2126.587636551482,3057.49084757818
2022-11-17T00:00:00Z,2126.969302850963,1007.7477610213372,1007.7477610213372,1007.7477610213372,830.1941275865075,830.1941275865075,830.1941275865075,177.55363343482955,177.55363343482955,177.55363343482955,0,0,0,336.21673698509375,5938.783305698186,2126.969302850963,2126.969302850963,3134.7170638723
2022-11-18T00:00:00Z,2127.3509691504432,1027.6587863994578,1027.6587863994578,1027.6587863994578,852.2682779067615,852.2682779067615,852.2682779067615,175.3905084926963,175.3905084926963,175.3905084926963,0,0,0,352.6273667095258,5979.049442091011,2127.3509691504432,2127.3509691504432,3155.009755549901
2022-11-19T00:00:00Z,2127.7326354499246,-1241.6905279263324,-1241.6905279263324,-1241.6905279263324,-1413.2761402617307,-1413.2761402617307,-1413.2761402617307,171.5856123353982,171.5856123353982,171.5856123353982,0,0,0,-2065.298947819489,3559.5533115403564,2127.7326354499246,2127.7326354499246,886.0421075235922
2022-11-20T00:00:00Z,2128.114270130744,-1894.0336364903706,-1894.0336364903706,-1894.0336364903706,-2060.4116133863276,-2060.4116133863276,-2060.4116133863276,166.3779768959575,166.3779768959575,166.3779768959575,0,0,0,-2473.0507128721088,3092.9795596221975,2128.114270130744,2128.114270130744,234.08063364037343
2022-11-21T00:00:00Z,2128.4959048115634,382.945877239998,382.945877239998,382.945877239998,222.863157456403,222.863157456403,222.863157456403,160.082719783595,160.082719783595,160.082719783595,0,0,0,-239.39613387364614,5147.752467641745,2128.4959048115634,2128.4959048115634,2511.4417820515614
2022-11-22T00:00:00Z,2128.877539492383,968.4592924552858,968.4592924552858,968.4592924552858,815.3769745705996,815.3769745705996,815.3769745705996,153.0823178846862,153.0823178846862,153.0823178846862,0,0,0,356.6614823180068,5787.774058432414,2128.877539492383,2128.877539492383,3097.336831947669
2022-11-23T00:00:00Z,2129.2591741732026,898.8005463316615,898.8005463316615,898.8005463316615,752.9852161328555,752.9852161328555,752.9852161328555,145.81533019880584,145.81533019880584,145.81533019880584,0,0,0,289.7689925122198,5586.689609593735,2129.2591741732026,2129.2591741732026,3028.0597205048643
2022-11-24T00:00:00Z,2129.640808854022,968.9570023516427,968.9570023516427,968.9570023516427,830.194127586293,830.194127586293,830.194127586293,138.76287476534944,138.76287476534944,138.76287476534944,0,0,0,281.29661534113654,5973.857589173096,2129.640808854022,2129.640808854022,3098.5978112056646
2022-11-25T00:00:00Z,2130.022443534842,984.7015174860416,984.7015174860416,984.7015174860416,852.2682779067156,852.2682779067156,852.2682779067156,132.433239579326,132.433239579326,132.433239579326,0,0,0,372.943158427054,5880.59760898038,2130.022443534842,2130.022443534842,3114.7239610208835
2022-11-26T00:00:00Z,2130.4040782156612,-1285.9310683554727,-1285.9310683554727,-1285.9310683554727,-1413.2761402629135,-1413.2761402629135,-1413.2761402629135,127.34507190744065,127.34507190744065,127.34507190744065,0,0,0,-1832.3601404273122,3637.70424448881,2130.4040782156612,2130.4040782156612,844.4730098601885
2022-11-27T00:00:00Z,2130.7857128964806,-1936.401971039794,-1936.401971039794,-1936.401971039794,-2060.411613384403,-2060.411613384403,-2060.411613384403,124.00964234460906,124.00964234460906,124.00964234460906,0,0,0,-2663.0284578185083,3048.2363536606717,2130.7857128964806,2130.7857128964806,194.38374185668658
2022-11-28T00:00:00Z,2131.1673475773005,345.77587502926997,345.77587502926997,345.77587502926997,222.86315744875102,222.86315744875102,222.86315744875102,122.91271758051894,122.91271758051894,122.91271758051894,0,0,0,-340.8911273267754,5300.725156546514,2131.1673475773005,2131.1673475773005,2476.9432226065705
2022-11-29T00:00:00Z,2131.54898225812,939.8735724624162,939.8735724624162,939.8735724624162,815.3769745703637,815.3769745703637,815.3769745703637,124.49659789205224,124.49659789205224,124.49659789205224,0,0,0,246.8303240050207,5942.951363925659,2131.54898225812,2131.54898225812,3071.422554720536
2022-11-30T00:00:00Z,2131.9306169389392,882.128097117782,882.128097117782,882.128097117782,752.9852161329711,752.9852161329711,752.9852161329711,129.14288098481106,129.14288098481106,129.14288098481106,0,0,0,96.19310106239831,5826.772388546947,2131.9306169389392,2131.9306169389392,3014.0587140567213
2022-12-01T00:00:00Z,2132.312251619759,967.3506302116087,967.3506302116087,967.3506302116087,830.1941275879104,830.1941275879104,830.1941275879104,137.1565026236982,137.1565026236982,137.1565026236982,0,0,0,549.2091520165219,5886.4788122526315,2132.312251619759,2132.312251619759,3099.662881831368
2022-12-02T00:00:00Z,2132.693886300579,1001.0198545467143,1001.0198545467143,1001.0198545467143,852.2682779053214,852.2682779053214,852.2682779053214,148.75157664139303,148.75157664139303,148.75157664139303,0,0,0,408.79950964297063,5806.593958178034,2132.693886300579,2132.693886300579,3133.713740847293
2022-12-03T00:00:00Z,2133.0755209813983,-1249.2366272350814,-1249.2366272350814,-1249.2366272350814,-1413.276140264096,-1413.276140264096,-1413.276140264096,164.03951302901453,164.03951302901453,164.03951302901453,0,0,0,-1980.3293407023534,3884.3874418755786,2133.0755209813983,2133.0755209813983,883.8388937463169
2022-12-04T00:00:00Z,2133.457155662218,-1877.3917793886678,-1877.3917793886678,-1877.3917793886678,-2060.41161338859,-2060.41161338859,-2060.41161338859,183.0198339999224,183.0198339999224,183.0198339999224,0,0,0,-2327.827147718983,3140.9452730203448,2133.457155662218,2133.457155662218,256.0653762735503
2022-12-05T00:00:00Z,2133.8387903430375,428.4371931879652,428.4371931879652,428.4371931879652,222.86315745147516,222.86315745147516,222.86315745147516,205.57403573649,205.57403573649,205.57403573649,0,0,0,10.123125966818217,5446.491451290742,2133.8387903430375,2133.8387903430375,2562.2759835310026
2022-12-06T00:00:00Z,2134.220425023857,1046.8397345237595,1046.8397345237595,1046.8397345237595,815.3769745704996,815.3769745704996,815.3769745704996,231.46275995325993,231.46275995325993,231.46275995325993,0,0,0,699.9821254151268,5984.098656932052,2134.220425023857,2134.220425023857,3181.0601595476164
2022-12-07T00:00:00Z,2134.602059704677,1013.3116628934365,1013.3116628934365,1013.3116628934365,752.9852161324828,752.9852161324828,752.9852161324828,260.3264467609539,260.3264467609539,260.3264467609539,0,0,0,298.2271157940015,6013.58419992443,2134.602059704677,2134.602059704677,3147.913722598113
2022-12-08T00:00:00Z,2134.983694385496,1121.8836687993758,1121.8836687993758,1121.8836687993758,830.1941275876959,830.1941275876959,830.1941275876959,291.6895412116797,291.6895412116797,291.6895412116797,0,0,0,597.6660979019701,6099.513563782464,2134.983694385496,2134.983694385496,3256.867363184872
2022-12-09T00:00:00Z,2135.3653290663156,1177.236501085131,1177.236501085131,1177.236501085131,852.2682779099148,852.2682779099148,852.2682779099148,324.96822317521605,324.96822317521605,324.96822317521605,0,0,0,307.1442636912362,6017.336672554457,2135.3653290663156,2135.3653290663156,3312.601830151447
2022-12-10T00:00:00Z,2135.7469637471354,-1053.794613460006,-1053.794613460006,-1053.794613460006,-1413.2761402652789,-1413.2761402652789,-1413.2761402652789,359.48152680527267,359.48152680527267,359.48152680527267,0,0,0,-1747.542166279679,3741.9795293179554,2135.7469637471354,2135.7469637471354,1081.9523502871293
2022-12-11T00:00:00Z,2136.128598427955,-1665.945998571854,-1665.945998571854,-1665.945998571854,-2060.4116133880448,-2060.4116133880448,-2060.4116133880448,394.46561481619074,394.46561481619074,394.46561481619074,0,0,0,-2139.6031617585904,3214.582026980363,2136.128598427955,2136.128598427955,470.18259985610075
2022-12-12T00:00:00Z,2136.510233108774,651.9540345274498,651.9540345274498,651.9540345274498,222.8631574522557,222.8631574522557,222.8631574522557,429.0908770751941,429.0908770751941,429.0908770751941,0,0,0,-29.51807658836768,5612.6521514204605,2136.510233108774,2136.510233108774,2788.464267636224
2022-12-13T00:00:00Z,2136.891867789594,1277.8584100438682,1277.8584100438682,1277.8584100438682,815.3769745702635,815.3769745702635,815.3769745702635,462.4814354736046,462.4814354736046,462.4814354736046,0,0,0,741.8687759985258,6117.8823647408535,2136.891867789594,2136.891867789594,3414.750277833462
2022-12-14T00:00:00Z,2137.2735024704134,1246.7217764397406,1246.7217764397406,1246.7217764397406,752.9852161325985,752.9852161325985,752.9852161325985,493.736560307142,493.736560307142,493.736560307142,0,0,0,535.7170593301494,6210.86594136438,2137.2735024704134,2137.2735024704134,3383.995278910154
2022-12-15T00:00:00Z,2137.655137151233,1352.147567398324,1352.147567398324,1352.147567398324,830.1941275856825,830.1941275856825,830.1941275856825,521.9534398126416,521.9534398126416,521.9534398126416,0,0,0,708.7052214179708,6060.88349446791,2137.655137151233,2137.655137151233,3489.802704549557
2022-12-16T00:00:00Z,2138.036771832053,1398.5189739833675,1398.5189739833675,1398.5189739833675,852.2682779085208,852.2682779085208,852.2682779085208,546.2506960748465,546.2506960748465,546.2506960748465,0,0,0,970.1255320440001,6498.52868681703,2138.036771832053,2138.036771832053,3536.555745815421
2022-12-17T00:00:00Z,2138.4184065128725,-847.4841314859867,-847.4841314859867,-847.4841314859867,-1413.276140267975,-1413.276140267975,-1413.276140267975,565.7920087819881,565.7920087819881,565.7920087819881,0,0,0,-1631.2828143170123,4024.555985575733,2138.4184065128725,2138.4184065128725,1290.9342750268856
2022-12-18T00:00:00Z,2138.800041193692,-1480.6024189942057,-1480.6024189942057,-1480.6024189942057,-2060.4116133874995,-2060.4116133874995,-2060.4116133874995,579.8091943932938,579.8091943932938,579.8091943932938,0,0,0,-2186.0116010603306,3377.2744101899134,2138.800041193692,2138.800041193692,658.1976221994862
2022-12-19T00:00:00Z,2139.1816758745117,810.4872502052887,810.4872502052887,810.4872502052887,222.8631574530363,222.8631574530363,222.8631574530363,587.6240927522523,587.6240927522523,587.6240927522523,0,0,0,196.9215186486555,5600.710534319805,2139.1816758745117,2139.1816758745117,2949.6689260798003
2022-12-20T00:00:00Z,2139.563310555331,1404.04561070135,1404.04561070135,1404.04561070135,815.3769745708612,815.3769745708612,815.3769745708612,588.668636130489,588.668636130489,588.668636130489,0,0,0,750.2749612601814,6331.474601617221,2139.563310555331,2139.563310555331,3543.6089212566812
2022-12-21T00:00:00Z,2139.9449452361505,1335.4877327721754,1335.4877327721754,1335.4877327721754,752.985216132412,752.985216132412,752.985216132412,582.5025166397636,582.5025166397636,582.5025166397636,0,0,0,628.6369208525753,6202.738105499678,2139.9449452361505,2139.9449452361505,3475.4326780083256
2022-12-22T00:00:00Z,2140.32657991697,1399.0220535083133,1399.0220535083133,1399.0220535083133,830.1941275863837,830.1941275863837,830.1941275863837,568.8279259219294,568.8279259219294,568.8279259219294,0,0,0,602.5124333862755,6260.728763953977,2140.32657991697,2140.32657991697,3539.348633425283
2022-12-23T00:00:00Z,2140.7082145977897,1399.7691924537214,1399.7691924537214,1399.7691924537214,852.2682779084749,852.2682779084749,852.2682779084749,547.5009145452465,547.5009145452465,547.5009145452465,0,0,0,770.5249470800476,6481.642536595583,2140.7082145977897,2140.7082145977897,3540.4774070515114
2022-12-24T00:00:00Z,2141.089849278609,-894.7371346144266,-894.7371346144266,-894.7371346144266,-1413.2761402676442,-1413.2761402676442,-1413.2761402676442,518.5390056532175,518.5390056532175,518.5390056532175,0,0,0,-1667.5176638642336,3704.9257984073975,2141.089849278609,2141.089849278609,1246.3527146641825
2022-12-25T00:00:00Z,2141.4714839594285,-1578.2868175968897,-1578.2868175968897,-1578.2868175968897,-2060.411613385575,-2060.411613385575,-2060.411613385575,482.1247957886853,482.1247957886853,482.1247957886853,0,0,0,-2303.635824199574,3403.0550099370976,2141.4714839594285,2141.4714839594285,563.1846663625388
2022-12-26T00:00:00Z,2141.8531186402483,661.4685402264691,661.4685402264691,661.4685402264691,222.86315745576036,222.86315745576036,222.86315745576036,438.60538277070884,438.60538277070884,438.60538277070884,0,0,0,75.12031373218147,5684.30054999546,2141.8531186402483,2141.8531186402483,2803.3216588667174
2022-12-27T00:00:00Z,2142.2347533210677,1203.8645476483464,1203.8645476483464,1203.8645476483464,815.3769745706252,815.3769745706252,815.3769745706252,388.4875730777214,388.4875730777214,388.4875730777214,0,0,0,482.6945614841904,6090.966863849515,2142.2347533210677,2142.2347533210677,3346.099300969414
2022-12-28T00:00:00Z,2142.616388001887,1085.4141523978246,1085.4141523978246,1085.4141523978246,752.9852161322257,752.9852161322257,752.9852161322257,332.42893626559885,332.42893626559885,332.42893626559885,0,0,0,551.9334873226555,6131.192093211607,2142.616388001887,2142.616388001887,3228.0305403997118
2022-12-29T00:00:00Z,2142.998022682707,1101.4190158745726,1101.4190158745726,1101.4190158745726,830.1941275870852,830.1941275870852,830.1941275870852,271.22488828748715,271.22488828748715,271.22488828748715,0,0,0,557.7462195547026,5999.531453932132,2142.998022682707,2142.998022682707,3244.4170385572797
2022-12-30T00:00:00Z,2143.3796573635263,1058.0603738749637,1058.0603738749637,1058.0603738749637,852.2682779084289,852.2682779084289,852.2682779084289,205.79209596653473,205.79209596653473,205.79209596653473,0,0,0,461.86839038383147,5869.141403481113,2143.3796573635263,2143.3796573635263,3201.44003123849
2022-12-31T00:00:00Z,2143.7612920443457,-1276.1275421063158,-1276.1275421063158,-1276.1275421063158,-1413.276140261929,-1413.276140261929,-1413.276140261929,137.1485981556134,137.1485981556134,137.1485981556134,0,0,0,-1807.3104885826922,3768.893861848478,2143.7612920443457,2143.7612920443457,867.63374993803
